tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
8.06255,-6.05549,0.26462337,7.6975,-5.7842135,1.386493,0.019762255,0.008656149,5.417723E-4,1.0062381,-0.65143853,-0.05706662,0.010773895,-0.00436719,-0.007749119,10.086808,9.727846,0.021581687,1.2000599,0.013971328
8.06255,-6.05549,0.26462337,7.6975,-5.7842135,1.386493,0.019762255,0.008656149,5.417723E-4,-0.26910776,0.2729678,-0.09095642,-0.014918098,0.010233225,0.008318822,10.086808,9.727846,0.021581687,0.39395872,0.01991159
8.098613,-5.6008196,0.58188134,8.271751,-5.033734,0.8397817,0.033674207,-0.0052574123,0.0010751088,-0.26910776,0.2729678,-0.09095642,-0.014918098,0.010233225,0.008318822,9.863838,9.71934,0.0340991,0.39395872,0.01991159
8.098613,-5.6008196,0.58188134,8.271751,-5.033734,0.8397817,0.033674207,-0.0052574123,0.0010751088,-0.55518603,0.29092097,-0.1041549,0.0049406816,-0.008879543,-0.0059376108,9.863838,9.71934,0.0340991,0.6353856,0.011769106
7.4624925,-6.1785564,-0.1843906,6.8488727,-6.64963,-0.41744357,-0.0066169933,0.034684703,0.022833308,-0.55518603,0.29092097,-0.1041549,0.0049406816,-0.008879543,-0.0059376108,9.690064,9.555045,0.04204965,0.6353856,0.011769106
7.4624925,-6.1785564,-0.1843906,6.8488727,-6.64963,-0.41744357,-0.0066169933,0.034684703,0.022833308,0.017899295,-0.06537954,0.24579813,-0.0015998824,-0.019334378,-0.022434756,9.690064,9.555045,0.04204965,0.25497368,0.02965967
7.0367603,-6.510652,-0.79363173,7.3699894,-6.023776,0.18862571,-0.0348735,-0.03987884,-0.021689383,0.017899295,-0.06537954,0.24579813,-0.0015998824,-0.019334378,-0.022434756,9.619482,9.52041,0.057244323,0.25497368,0.02965967
7.0367603,-6.510652,-0.79363173,7.3699894,-6.023776,0.18862571,-0.0348735,-0.03987884,-0.021689383,-0.024606733,0.05522029,-0.2854462,-0.0058977637,0.020766994,0.026836874,9.619482,9.52041,0.057244323,0.29177785,0.03444226
8.296049,-5.3170567,0.44616696,8.258458,-5.1719418,0.853737,-0.016010487,-0.012420055,-0.004420005,-0.024606733,0.05522029,-0.2854462,-0.0058977637,0.020766994,0.026836874,9.863802,9.781614,0.020739574,0.29177785,0.03444226
8.296049,-5.3170567,0.44616696,8.258458,-5.1719418,0.853737,-0.016010487,-0.012420055,-0.004420005,-0.659126,0.4878874,-0.03867359,0.008438183,-0.008518184,0.0021937813,9.863802,9.781614,0.020739574,0.82096094,0.012189138
8.720865,-4.9432216,-0.01029364,8.54865,-4.6582794,0.4059226,-0.028617207,-0.015405633,-0.006516358,-0.659126,0.4878874,-0.03867359,0.008438183,-0.008518184,0.0021937813,10.024422,9.743909,0.03314726,0.82096094,0.012189138
8.720865,-4.9432216,-0.01029364,8.54865,-4.6582794,0.4059226,-0.028617207,-0.015405633,-0.006516358,0.15430893,-0.0239207,-0.0028531742,-0.004782692,0.0023537762,-0.008207922,10.024422,9.743909,0.03314726,0.15617806,0.0097869495
8.584432,-5.228276,0.45753884,8.2074375,-5.2132497,0.23203653,-0.013288513,0.0468962,-0.005205635,0.15430893,-0.0239207,-0.0028531742,-0.004782692,0.0023537762,-0.008207922,10.061644,9.725937,0.049019758,0.15617806,0.0097869495
8.584432,-5.228276,0.45753884,8.2074375,-5.2132497,0.23203653,-0.013288513,0.0468962,-0.005205635,0.5172792,-0.21930066,0.024054058,-0.006285611,0.0056238365,2.0847056E-4,10.061644,9.725937,0.049019758,0.56236035,0.008436818
8.667396,-5.163578,0.47144538,8.296906,-5.0517683,0.8167753,0.07141954,-0.010136266,0.027561799,0.5172792,-0.21930066,0.024054058,-0.006285611,0.0056238365,2.0847056E-4,10.099928,9.748136,0.077221416,0.56236035,0.008436818
8.667396,-5.163578,0.47144538,8.296906,-5.0517683,0.8167753,0.07141954,-0.010136266,0.027561799,0.353122,-0.18154024,2.4383298E-4,0.0049879295,0.016488433,-0.0010197524,10.099928,9.748136,0.077221416,0.39705423,0.017256528
8.522678,-5.257926,0.53285575,8.307569,-5.082475,0.86062443,-0.018520579,-0.0121962605,-0.007930298,0.353122,-0.18154024,2.4383298E-4,0.0049879295,0.016488433,-0.0010197524,10.028249,9.776908,0.023551013,0.39705423,0.017256528
8.522678,-5.257926,0.53285575,8.307569,-5.082475,0.86062443,-0.018520579,-0.0121962605,-0.007930298,0.04390714,0.040544964,-0.021945084,0.004254239,-0.026558116,0.016284885,10.028249,9.776908,0.023551013,0.06366567,0.031442482
8.22509,-5.5762577,0.494653,8.435061,-4.926665,0.31229657,-0.013273247,-5.833807E-4,-0.004914904,0.04390714,0.040544964,-0.021945084,0.004254239,-0.026558116,0.016284885,9.949444,9.773424,0.014166005,0.06366567,0.031442482
8.22509,-5.5762577,0.494653,8.435061,-4.926665,0.31229657,-0.013273247,-5.833807E-4,-0.004914904,-0.52862936,0.31560567,-0.16762957,0.0011688217,0.018010886,-0.014054709,9.949444,9.773424,0.014166005,0.63808745,0.022875598
8.570837,-4.8444014,0.06022504,8.4064665,-4.9673133,-0.0064628967,0.0043356502,0.010404425,0.0073952163,-0.52862936,0.31560567,-0.16762957,0.0011688217,0.018010886,-0.014054709,9.845359,9.76437,0.013481067,0.63808745,0.022875598
8.570837,-4.8444014,0.06022504,8.4064665,-4.9673133,-0.0064628967,0.0043356502,0.010404425,0.0073952163,0.43589666,-0.22366053,0.030294472,-0.0016182987,-0.0036750492,0.0018744675,9.845359,9.76437,0.013481067,0.49086422,0.0044315355
7.560269,-6.1528625,0.24867223,7.3453364,-6.3229747,0.24979727,0.032482263,0.028703498,-0.012615509,0.43589666,-0.22366053,0.030294472,-0.0016182987,-0.0036750492,0.0018744675,9.750754,9.695173,0.045145757,0.49086422,0.0044315355
7.560269,-6.1528625,0.24867223,7.3453364,-6.3229747,0.24979727,0.032482263,0.028703498,-0.012615509,-0.10197842,0.09019161,0.096709095,-0.00778733,-0.012195647,0.002263087,9.750754,9.695173,0.045145757,0.16699333,0.014645746
6.268856,-7.5985947,0.16320649,6.4140434,-7.395306,0.35337776,-0.0047059185,-0.008124711,0.006303533,-0.10197842,0.09019161,0.096709095,-0.00778733,-0.012195647,0.002263087,9.852098,9.795682,0.011308895,0.16699333,0.014645746
6.268856,-7.5985947,0.16320649,6.4140434,-7.395306,0.35337776,-0.0047059185,-0.008124711,0.006303533,-0.008091551,0.029624537,0.037621547,3.442185E-4,0.0064722644,-0.002777983,9.852098,9.795682,0.011308895,0.04856405,0.007051658
6.2396746,-7.455867,0.07032051,6.8768735,-6.4204426,0.157557,-0.0324575,-0.035182837,0.0071732434,-0.008091551,0.029624537,0.037621547,3.442185E-4,0.0064722644,-0.002777983,9.722573,9.409479,0.04840224,0.04856405,0.007051658
6.2396746,-7.455867,0.07032051,6.8768735,-6.4204426,0.157557,-0.0324575,-0.035182837,0.0071732434,-0.3737053,0.08039131,-0.27273685,-0.011212024,0.017991666,-0.012111487,9.722573,9.409479,0.04840224,0.46957833,0.024415111
8.519701,-4.468007,-0.36923143,8.460431,-4.543457,0.26658204,0.006694759,-0.005147526,0.0049206056,-0.3737053,0.08039131,-0.27273685,-0.011212024,0.017991666,-0.012111487,9.627291,9.606922,0.009773903,0.46957833,0.024415111
8.519701,-4.468007,-0.36923143,8.460431,-4.543457,0.26658204,0.006694759,-0.005147526,0.0049206056,-0.635226,0.6744124,-0.001635536,0.02805301,-0.022515804,0.0043696486,9.627291,9.606922,0.009773903,0.9264701,0.03623571
8.396582,-5.534016,0.24612252,7.9422593,-5.0798955,0.10802611,0.040802915,0.05592754,0.010258055,-0.635226,0.6744124,-0.001635536,0.02805301,-0.022515804,0.0043696486,10.05925,9.4284935,0.06998568,0.9264701,0.03623571
8.396582,-5.534016,0.24612252,7.9422593,-5.0798955,0.10802611,0.040802915,0.05592754,0.010258055,0.63691187,-0.45737806,0.09586464,-0.0060722902,-0.0011611364,0.018398695,10.05925,9.4284935,0.06998568,0.78996295,0.01940961
7.2079897,-6.6388807,-0.38796216,8.0276575,-5.1431055,0.7097933,-0.03208787,-0.022367038,-0.04281291,0.63691187,-0.45737806,0.09586464,-0.0060722902,-0.0011611364,0.018398695,9.807158,9.560263,0.05799018,0.78996295,0.01940961
7.2079897,-6.6388807,-0.38796216,8.0276575,-5.1431055,0.7097933,-0.03208787,-0.022367038,-0.04281291,-0.7133792,0.6469135,-0.21681598,0.025307277,0.0046251314,0.003359755,9.807158,9.560263,0.05799018,0.9871252,0.025944905
8.520328,-5.0902786,0.357496,8.781557,-4.0911965,1.1419495,0.013874139,-0.038093757,0.008019054,-0.7133792,0.6469135,-0.21681598,0.025307277,0.0046251314,0.003359755,9.931501,9.75488,0.041327126,0.9871252,0.025944905
8.520328,-5.0902786,0.357496,8.781557,-4.0911965,1.1419495,0.013874139,-0.038093757,0.008019054,-0.5321024,0.32056126,-0.07304687,-0.018289596,0.0053644753,-0.014040197,9.931501,9.75488,0.041327126,0.62548244,0.023673065
9.19551,-4.078899,-0.26973557,8.8547125,-3.9335463,0.3154842,-0.014724339,0.016085358,0.008175983,-0.5321024,0.32056126,-0.07304687,-0.018289596,0.0053644753,-0.014040197,10.063179,9.694238,0.023289304,0.62548244,0.023673065
9.19551,-4.078899,-0.26973557,8.8547125,-3.9335463,0.3154842,-0.014724339,0.016085358,0.008175983,-0.16270348,0.088628784,-0.036048304,-0.018493222,0.0014956471,0.008721801,10.063179,9.694238,0.023289304,0.18875107,0.020501366
8.264666,-5.627597,-0.089958176,8.073166,-5.3983173,0.15404135,0.0014305653,0.017686237,0.013758801,-0.16270348,0.088628784,-0.036048304,-0.018493222,0.0014956471,0.008721801,9.999132,9.712958,0.022453375,0.18875107,0.020501366
8.264666,-5.627597,-0.089958176,8.073166,-5.3983173,0.15404135,0.0014305653,0.017686237,0.013758801,-0.7154276,0.4393818,0.15108247,-0.0026688997,0.008283033,-0.004263932,9.999132,9.712958,0.022453375,0.8530644,0.00969086
8.488346,-5.6100454,0.88128066,8.120087,-5.265899,0.8211877,0.00682121,-0.010057992,-0.015723802,-0.7154276,0.4393818,0.15108247,-0.0026688997,0.008283033,-0.004263932,10.2128,9.71287,0.019872848,0.8530644,0.00969086
8.488346,-5.6100454,0.88128066,8.120087,-5.265899,0.8211877,0.00682121,-0.010057992,-0.015723802,0.28053987,-0.1983228,-0.112886496,0.00859576,-0.023855275,-0.0012217335,10.2128,9.71287,0.019872848,0.36163232,0.025386095
8.425996,-5.0500674,0.1709416,8.545296,-4.5587854,0.8061371,-0.026942804,-1.418689E-5,-0.0028130554,0.28053987,-0.1983228,-0.112886496,0.00859576,-0.023855275,-0.0012217335,9.824959,9.718768,0.027089262,0.36163232,0.025386095
8.425996,-5.0500674,0.1709416,8.545296,-4.5587854,0.8061371,-0.026942804,-1.418689E-5,-0.0028130554,0.26292416,-0.09795908,-0.1539744,-0.009218738,0.019894335,-0.0052868957,9.824959,9.718768,0.027089262,0.3200519,0.022554845
7.489348,-6.359707,-0.63975644,6.7594523,-6.8552814,-0.7573795,0.030583663,0.013681597,0.029729143,0.26292416,-0.09795908,-0.1539744,-0.009218738,0.019894335,-0.0052868957,9.84609,9.657054,0.044792503,0.3200519,0.022554845
7.489348,-6.359707,-0.63975644,6.7594523,-6.8552814,-0.7573795,0.030583663,0.013681597,0.029729143,-0.22482285,0.13084978,0.18690279,0.008024325,-0.007281517,0.0038557816,9.84609,9.657054,0.044792503,0.32031178,0.011501188
6.7771745,-7.0654645,-1.2592708,7.1339717,-6.543753,-0.528637,-0.019859886,-0.007219422,-0.02526589,-0.22482285,0.13084978,0.18690279,0.008024325,-0.007281517,0.0038557816,9.871,9.695036,0.032937825,0.32031178,0.011501188
6.7771745,-7.0654645,-1.2592708,7.1339717,-6.543753,-0.528637,-0.019859886,-0.007219422,-0.02526589,-0.38497108,0.44336465,-0.07684298,0.010072005,-0.0041112173,-0.0011029496,9.871,9.695036,0.032937825,0.5921822,0.010934527
8.762128,-4.662193,0.28645387,8.794724,-4.140701,0.5717844,0.025746923,-0.013980934,0.02095487,-0.38497108,0.44336465,-0.07684298,0.010072005,-0.0041112173,-0.0011029496,9.9293995,9.737531,0.03602051,0.5921822,0.010934527
8.762128,-4.662193,0.28645387,8.794724,-4.140701,0.5717844,0.025746923,-0.013980934,0.02095487,0.085242376,-0.079596706,-0.037243377,-0.01478441,0.001228976,-4.8239224E-4,9.9293995,9.737531,0.03602051,0.12242944,0.014843243
8.967993,-4.6650214,0.18923257,8.5853615,-4.5279303,0.40256974,-0.0045902687,-0.020838588,-0.009806379,0.085242376,-0.079596706,-0.037243377,-0.01478441,0.001228976,-4.8239224E-4,10.110545,9.714559,0.023483662,0.12242944,0.014843243
8.967993,-4.6650214,0.18923257,8.5853615,-4.5279303,0.40256974,-0.0045902687,-0.020838588,-0.009806379,0.35622975,-0.09101161,-0.020725368,0.0080927545,-0.0015735932,-0.00407325,10.110545,9.714559,0.023483662,0.36825573,0.009195664
8.762807,-5.049101,0.30274042,8.389033,-4.9080534,0.8041251,-0.01896129,0.011416336,-0.0068381457,0.35622975,-0.09101161,-0.020725368,0.0080927545,-0.0015735932,-0.00407325,10.117897,9.752512,0.023165135,0.36825573,0.009195664
8.762807,-5.049101,0.30274042,8.389033,-4.9080534,0.8041251,-0.01896129,0.011416336,-0.0068381457,0.26219934,-0.009262358,-0.030700825,0.001551402,-0.0010544762,8.8236213E-4,10.117897,9.752512,0.023165135,0.26415306,0.0020730007
7.327647,-6.267775,-0.11526555,7.3891277,-6.0316925,-0.14047994,0.0026509839,-0.0014425946,0.023426538,0.26219934,-0.009262358,-0.030700825,0.001551402,-0.0010544762,8.8236213E-4,9.643272,9.539406,0.023620151,0.26415306,0.0020730007
7.327647,-6.267775,-0.11526555,7.3891277,-6.0316925,-0.14047994,0.0026509839,-0.0014425946,0.023426538,0.5286287,-0.36233523,-0.06404145,-0.011606429,0.0065377085,0.0014980739,9.643272,9.539406,0.023620151,0.64407796,0.013405038
8.954234,-4.7869444,0.23070103,8.70359,-4.267341,0.8769574,0.018367305,0.024401225,-0.024181604,0.5286287,-0.36233523,-0.06404145,-0.011606429,0.0065377085,0.0014980739,10.156099,9.733024,0.038955458,0.64407796,0.013405038
8.954234,-4.7869444,0.23070103,8.70359,-4.267341,0.8769574,0.018367305,0.024401225,-0.024181604,0.9024734,-0.37948066,-0.061719175,-0.0011150724,-0.011155548,-0.0011950708,10.156099,9.733024,0.038955458,0.9809552,0.011274654
8.810155,-4.856904,-0.022113668,8.801124,-4.0816336,1.0407434,-0.018836709,-0.004678543,0.0039389613,0.9024734,-0.37948066,-0.061719175,-0.0011150724,-0.011155548,-0.0011950708,10.06026,9.757185,0.01980469,0.9809552,0.011274654
8.810155,-4.856904,-0.022113668,8.801124,-4.0816336,1.0407434,-0.018836709,-0.004678543,0.0039389613,-0.43750456,0.26651278,-0.08953747,0.0028210476,0.013806992,3.9202443E-4,10.06026,9.757185,0.01980469,0.5200541,0.014097695
8.530917,-4.7669344,0.10301186,8.544356,-4.489421,1.3027998,-0.028126739,-0.0067255474,0.048130456,-0.43750456,0.26651278,-0.08953747,0.0028210476,0.013806992,3.9202443E-4,9.7729645,9.739518,0.056150578,0.5200541,0.014097695
8.530917,-4.7669344,0.10301186,8.544356,-4.489421,1.3027998,-0.028126739,-0.0067255474,0.048130456,-0.62779605,0.39200443,-0.10402062,0.0024678975,-0.0017055359,0.0048258365,9.7729645,9.739518,0.056150578,0.74740595,0.0056822593
8.9487,-4.4602346,0.22918202,8.71857,-4.3482633,0.38668004,0.0148432385,0.0013718959,-0.061212026,-0.62779605,0.39200443,-0.10402062,0.0024678975,-0.0017055359,0.0048258365,10.001272,9.750403,0.063000925,0.74740595,0.0056822593
8.9487,-4.4602346,0.22918202,8.71857,-4.3482633,0.38668004,0.0148432385,0.0013718959,-0.061212026,-0.24708289,0.22541898,-0.026298685,0.005420216,-0.011742182,0.0026010228,10.001272,9.750403,0.063000925,0.3354926,0.0131917745
8.5166855,-5.0589314,-7.912119E-5,8.608805,-4.5279155,0.62403166,0.010286006,-0.0035053652,0.012442844,-0.24708289,0.22541898,-0.026298685,0.005420216,-0.011742182,0.0026010228,9.905893,9.746945,0.016520105,0.3354926,0.0131917745
8.5166855,-5.0589314,-7.912119E-5,8.608805,-4.5279155,0.62403166,0.010286006,-0.0035053652,0.012442844,-0.8912499,0.44989252,-0.06541835,-0.0034203588,0.017123625,-0.014037779,9.905893,9.746945,0.016520105,1.0005045,0.022404835
8.790107,-4.73266,-0.02527987,8.8446045,-4.03885,0.16357227,0.010991321,0.01059906,-0.011069057,-0.8912499,0.44989252,-0.06541835,-0.0034203588,0.017123625,-0.014037779,9.98322,9.72451,0.0188593,1.0005045,0.022404835
8.790107,-4.73266,-0.02527987,8.8446045,-4.03885,0.16357227,0.010991321,0.01059906,-0.011069057,-0.3317483,0.29903555,-0.22034296,0.0018204773,-0.012837866,0.02549393,9.98322,9.72451,0.0188593,0.4980263,0.028601842
8.867212,-4.161518,0.16155526,8.681397,-4.0004663,0.46848983,-0.0130606005,-0.02991225,0.012227271,-0.3317483,0.29903555,-0.22034296,0.0018204773,-0.012837866,0.02549393,9.796519,9.57026,0.034854386,0.4980263,0.028601842
8.867212,-4.161518,0.16155526,8.681397,-4.0004663,0.46848983,-0.0130606005,-0.02991225,0.012227271,-0.894811,0.6543143,0.23902042,-0.0014932214,-0.011734923,-0.0186726,9.796519,9.57026,0.034854386,1.133995,0.022104394
9.210349,-4.1498833,-0.19090912,9.114083,-3.2378044,-0.116957195,0.0010121794,0.028672611,0.0043890374,-0.894811,0.6543143,0.23902042,-0.0014932214,-0.011734923,-0.0186726,10.103886,9.672826,0.029024245,1.133995,0.022104394
9.210349,-4.1498833,-0.19090912,9.114083,-3.2378044,-0.116957195,0.0010121794,0.028672611,0.0043890374,0.31483123,-0.17487825,-0.12573965,-0.008532866,0.008388571,0.0015776611,10.103886,9.672826,0.029024245,0.38145977,0.012069256
8.953649,-4.2430305,-0.37368926,8.916349,-3.9402218,-0.142433,0.00932178,-0.028867437,-0.003141143,0.31483123,-0.17487825,-0.12573965,-0.008532866,0.008388571,0.0015776611,9.915178,9.749201,0.030497398,0.38145977,0.012069256
8.953649,-4.2430305,-0.37368926,8.916349,-3.9402218,-0.142433,0.00932178,-0.028867437,-0.003141143,-0.51412314,0.2617485,-0.0025961893,0.009262365,-4.363136E-4,0.0010447749,9.915178,9.749201,0.030497398,0.57692426,0.009331309
8.525413,-4.9221845,0.3403228,8.332423,-5.072961,0.6684886,-0.03162702,0.013295387,0.0042829798,-0.51412314,0.2617485,-0.0025961893,0.009262365,-4.363136E-4,0.0010447749,9.850197,9.778092,0.034574263,0.57692426,0.009331309
8.525413,-4.9221845,0.3403228,8.332423,-5.072961,0.6684886,-0.03162702,0.013295387,0.0042829798,-0.06666367,0.019533254,-0.023862217,-0.0011111038,0.011868582,-0.005194758,9.850197,9.778092,0.034574263,0.07345065,0.013003203
8.601194,-4.8097854,-0.00726613,8.482771,-4.878552,0.113957524,0.020990785,0.005008785,-0.011291429,-0.06666367,0.019533254,-0.023862217,-0.0011111038,0.011868582,-0.005194758,9.854675,9.786248,0.024355644,0.07345065,0.013003203
8.601194,-4.8097854,-0.00726613,8.482771,-4.878552,0.113957524,0.020990785,0.005008785,-0.011291429,-0.31182447,0.18132846,-0.008761453,-0.0055569005,-3.9905502E-4,0.003172563,9.854675,9.786248,0.024355644,0.36082026,0.0064112046
8.681765,-4.5749755,-0.2038859,8.703909,-4.371472,0.16374299,-0.029174846,0.0024154475,-0.010275364,-0.31182447,0.18132846,-0.008761453,-0.0055569005,-3.9905502E-4,0.003172563,9.815549,9.741386,0.03102562,0.36082026,0.0064112046
8.681765,-4.5749755,-0.2038859,8.703909,-4.371472,0.16374299,-0.029174846,0.0024154475,-0.010275364,-0.1554017,0.20509434,0.04003124,0.016439607,0.002316414,0.013170259,9.815549,9.741386,0.03102562,0.2604148,0.02119156
8.786471,-4.8625984,0.26563084,8.43157,-4.7226443,0.16259816,-0.04254486,-0.06472978,-0.041104317,-0.1554017,0.20509434,0.04003124,0.016439607,0.002316414,0.013170259,10.04577,9.665463,0.08769022,0.2604148,0.02119156
8.786471,-4.8625984,0.26563084,8.43157,-4.7226443,0.16259816,-0.04254486,-0.06472978,-0.041104317,0.63328797,-0.19241534,-0.03164616,-0.007451588,-0.0045742085,-0.0023174088,10.04577,9.665463,0.08769022,0.6626302,0.009045437
8.571907,-5.282742,0.96437365,8.227847,-5.107859,1.1085955,0.063328765,0.07756224,0.028585862,0.63328797,-0.19241534,-0.03164616,-0.007451588,-0.0045742085,-0.0023174088,10.115087,9.74765,0.10413254,0.6626302,0.009045437
8.571907,-5.282742,0.96437365,8.227847,-5.107859,1.1085955,0.063328765,0.07756224,0.028585862,0.29846075,-0.171023,-0.094657674,-0.016642466,0.005425639,-0.0011760438,10.115087,9.74765,0.10413254,0.3567741,0.01754401
8.535719,-4.984079,0.40411285,8.508397,-4.7852354,0.7456846,0.0097873695,-0.008286467,0.010589795,0.29846075,-0.171023,-0.094657674,-0.016642466,0.005425639,-0.0011760438,9.892565,9.790166,0.016631354,0.3567741,0.01754401
8.535719,-4.984079,0.40411285,8.508397,-4.7852354,0.7456846,0.0097873695,-0.008286467,0.010589795,0.021069959,0.13996147,-0.043593783,0.01711644,-0.0064214193,-0.0063945376,9.892565,9.790166,0.016631354,0.14809987,0.019367428
8.878834,-4.6595926,0.46502015,8.80869,-4.145873,0.4295267,0.023699144,-0.003605458,0.019935053,0.021069959,0.13996147,-0.043593783,0.01711644,-0.0064214193,-0.0063945376,10.038014,9.745038,0.031177798,0.14809987,0.019367428
8.878834,-4.6595926,0.46502015,8.80869,-4.145873,0.4295267,0.023699144,-0.003605458,0.019935053,-0.3013723,0.2425329,0.08260503,0.005599602,-0.00428333,-0.0029428233,10.038014,9.745038,0.031177798,0.3955642,0.0076395464
9.574932,-2.4739876,-0.059554365,9.415152,-2.0372498,0.22084984,-0.033140894,-0.041049447,-0.007023972,-0.3013723,0.2425329,0.08260503,0.005599602,-0.00428333,-0.0029428233,9.8895645,9.6355715,0.053223226,0.3955642,0.0076395464
9.574932,-2.4739876,-0.059554365,9.415152,-2.0372498,0.22084984,-0.033140894,-0.041049447,-0.007023972,0.41901243,-0.22432087,-0.03592712,-0.017635105,0.011068296,0.0035900448,9.8895645,9.6355715,0.053223226,0.47663614,0.021128004
8.974748,-4.319781,0.4758503,8.66079,-4.185325,1.2785324,0.014957435,0.032094736,-0.0042194086,0.41901243,-0.22432087,-0.03592712,-0.017635105,0.011068296,0.0035900448,9.971612,9.703653,0.035659507,0.47663614,0.021128004
8.974748,-4.319781,0.4758503,8.66079,-4.185325,1.2785324,0.014957435,0.032094736,-0.0042194086,0.64040184,-0.29500395,-0.13774525,0.0035234757,-0.002069622,-7.7946857E-4,9.971612,9.703653,0.035659507,0.71841186,0.004160023
8.748124,-4.33818,-0.040140048,8.69668,-4.317801,0.81873125,-0.019014211,0.02498162,0.010754539,0.64040184,-0.29500395,-0.13774525,0.0035234757,-0.002069622,-7.7946857E-4,9.764789,9.744022,0.033185564,0.71841186,0.004160023
8.748124,-4.33818,-0.040140048,8.69668,-4.317801,0.81873125,-0.019014211,0.02498162,0.010754539,0.0917356,0.07501374,-0.12897432,0.017852182,-0.009497275,-1.03407954E-4,9.764789,9.744022,0.033185564,0.1751481,0.020221505
