tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
1.6154636,-9.573298,-0.08672729,1.7174432,-9.528867,0.31238016,0.022410542,0.0022711451,0.016106734,-0.080919445,0.54708403,-0.07570406,0.010611037,-0.004276629,0.0063552484,9.709031,9.68744,0.027691467,0.5581935,0.013087125
1.6154636,-9.573298,-0.08672729,1.7174432,-9.528867,0.31238016,0.022410542,0.0022711451,0.016106734,-0.080919445,0.54708403,-0.07570406,0.010611037,-0.004276629,0.0063552484,9.709031,9.68744,0.027691467,0.5581935,0.013087125
1.6154636,-9.573298,-0.08672729,1.7174432,-9.528867,0.31238016,0.022410542,0.0022711451,0.016106734,-0.080919445,0.54708403,-0.07570406,0.010611037,-0.004276629,0.0063552484,9.709031,9.68744,0.027691467,0.5581935,0.013087125
1.6154636,-9.573298,-0.08672729,1.7174432,-9.528867,0.31238016,0.022410542,0.0022711451,0.016106734,-0.080919445,0.54708403,-0.07570406,0.010611037,-0.004276629,0.0063552484,9.709031,9.68744,0.027691467,0.5581935,0.013087125
1.6154636,-9.573298,-0.08672729,1.7174432,-9.528867,0.31238016,0.022410542,0.0022711451,0.016106734,-0.080919445,0.54708403,-0.07570406,0.010611037,-0.004276629,0.0063552484,9.709031,9.68744,0.027691467,0.5581935,0.013087125
1.6154636,-9.573298,-0.08672729,1.7174432,-9.528867,0.31238016,0.022410542,0.0022711451,0.016106734,-0.080919445,0.54708403,-0.07570406,0.010611037,-0.004276629,0.0063552484,9.709031,9.68744,0.027691467,0.5581935,0.013087125
1.6154636,-9.573298,-0.08672729,1.7174432,-9.528867,0.31238016,0.022410542,0.0022711451,0.016106734,-0.080919445,0.54708403,-0.07570406,0.010611037,-0.004276629,0.0063552484,9.709031,9.68744,0.027691467,0.5581935,0.013087125
1.6154636,-9.573298,-0.08672729,1.7174432,-9.528867,0.31238016,0.022410542,0.0022711451,0.016106734,-0.080919445,0.54708403,-0.07570406,0.010611037,-0.004276629,0.0063552484,9.709031,9.68744,0.027691467,0.5581935,0.013087125
1.6154636,-9.573298,-0.08672729,1.7174432,-9.528867,0.31238016,0.022410542,0.0022711451,0.016106734,-0.080919445,0.54708403,-0.07570406,0.010611037,-0.004276629,0.0063552484,9.709031,9.68744,0.027691467,0.5581935,0.013087125
1.6154636,-9.573298,-0.08672729,1.7174432,-9.528867,0.31238016,0.022410542,0.0022711451,0.016106734,-0.080919445,0.54708403,-0.07570406,0.010611037,-0.004276629,0.0063552484,9.709031,9.68744,0.027691467,0.5581935,0.013087125
1.6154636,-9.573298,-0.08672729,1.7174432,-9.528867,0.31238016,0.022410542,0.0022711451,0.016106734,-0.080919445,0.54708403,-0.07570406,0.010611037,-0.004276629,0.0063552484,9.709031,9.68744,0.027691467,0.5581935,0.013087125
1.6154636,-9.573298,-0.08672729,1.7174432,-9.528867,0.31238016,0.022410542,0.0022711451,0.016106734,-0.080919445,0.54708403,-0.07570406,0.010611037,-0.004276629,0.0063552484,9.709031,9.68744,0.027691467,0.5581935,0.013087125
1.6154636,-9.573298,-0.08672729,1.7174432,-9.528867,0.31238016,0.022410542,0.0022711451,0.016106734,-0.080919445,0.54708403,-0.07570406,0.010611037,-0.004276629,0.0063552484,9.709031,9.68744,0.027691467,0.5581935,0.013087125
1.6154636,-9.573298,-0.08672729,1.7174432,-9.528867,0.31238016,0.022410542,0.0022711451,0.016106734,-0.080919445,0.54708403,-0.07570406,0.010611037,-0.004276629,0.0063552484,9.709031,9.68744,0.027691467,0.5581935,0.013087125
1.6154636,-9.573298,-0.08672729,1.7174432,-9.528867,0.31238016,0.022410542,0.0022711451,0.016106734,-0.080919445,0.54708403,-0.07570406,0.010611037,-0.004276629,0.0063552484,9.709031,9.68744,0.027691467,0.5581935,0.013087125
1.2777267,-9.495703,-0.036965318,1.8947732,-9.4751,0.14525081,-0.022429263,-0.014638057,-0.023645071,0.022544794,0.3528803,-0.064818524,-0.020371968,0.012113858,-0.017430803,9.581353,9.663787,0.035727214,0.3594916,0.029421004
1.2777267,-9.495703,-0.036965318,1.8947732,-9.4751,0.14525081,-0.022429263,-0.014638057,-0.023645071,0.022544794,0.3528803,-0.064818524,-0.020371968,0.012113858,-0.017430803,9.581353,9.663787,0.035727214,0.3594916,0.029421004
1.2777267,-9.495703,-0.036965318,1.8947732,-9.4751,0.14525081,-0.022429263,-0.014638057,-0.023645071,0.022544794,0.3528803,-0.064818524,-0.020371968,0.012113858,-0.017430803,9.581353,9.663787,0.035727214,0.3594916,0.029421004
1.2777267,-9.495703,-0.036965318,1.8947732,-9.4751,0.14525081,-0.022429263,-0.014638057,-0.023645071,0.022544794,0.3528803,-0.064818524,-0.020371968,0.012113858,-0.017430803,9.581353,9.663787,0.035727214,0.3594916,0.029421004
1.7316121,-9.70944,0.036548216,1.0640787,-9.506752,1.4825006,0.0067413603,0.022192923,0.011354146,-0.12589648,0.45562655,-0.1324801,0.0124419965,-0.0057650297,0.011028614,9.86271,9.68031,0.025824184,0.4909139,0.01759742
1.2777267,-9.495703,-0.036965318,1.8947732,-9.4751,0.14525081,-0.022429263,-0.014638057,-0.023645071,0.022544794,0.3528803,-0.064818524,-0.020371968,0.012113858,-0.017430803,9.581353,9.663787,0.035727214,0.3594916,0.029421004
1.7316121,-9.70944,0.036548216,1.0640787,-9.506752,1.4825006,0.0067413603,0.022192923,0.011354146,-0.12589648,0.45562655,-0.1324801,0.0124419965,-0.0057650297,0.011028614,9.86271,9.68031,0.025824184,0.4909139,0.01759742
1.2777267,-9.495703,-0.036965318,1.8947732,-9.4751,0.14525081,-0.022429263,-0.014638057,-0.023645071,0.022544794,0.3528803,-0.064818524,-0.020371968,0.012113858,-0.017430803,9.581353,9.663787,0.035727214,0.3594916,0.029421004
1.7316121,-9.70944,0.036548216,1.0640787,-9.506752,1.4825006,0.0067413603,0.022192923,0.011354146,-0.12589648,0.45562655,-0.1324801,0.0124419965,-0.0057650297,0.011028614,9.86271,9.68031,0.025824184,0.4909139,0.01759742
1.2777267,-9.495703,-0.036965318,1.8947732,-9.4751,0.14525081,-0.022429263,-0.014638057,-0.023645071,0.022544794,0.3528803,-0.064818524,-0.020371968,0.012113858,-0.017430803,9.581353,9.663787,0.035727214,0.3594916,0.029421004
1.7316121,-9.70944,0.036548216,1.0640787,-9.506752,1.4825006,0.0067413603,0.022192923,0.011354146,-0.12589648,0.45562655,-0.1324801,0.0124419965,-0.0057650297,0.011028614,9.86271,9.68031,0.025824184,0.4909139,0.01759742
1.2777267,-9.495703,-0.036965318,1.8947732,-9.4751,0.14525081,-0.022429263,-0.014638057,-0.023645071,0.022544794,0.3528803,-0.064818524,-0.020371968,0.012113858,-0.017430803,9.581353,9.663787,0.035727214,0.3594916,0.029421004
1.7316121,-9.70944,0.036548216,1.0640787,-9.506752,1.4825006,0.0067413603,0.022192923,0.011354146,-0.12589648,0.45562655,-0.1324801,0.0124419965,-0.0057650297,0.011028614,9.86271,9.68031,0.025824184,0.4909139,0.01759742
1.2777267,-9.495703,-0.036965318,1.8947732,-9.4751,0.14525081,-0.022429263,-0.014638057,-0.023645071,0.022544794,0.3528803,-0.064818524,-0.020371968,0.012113858,-0.017430803,9.581353,9.663787,0.035727214,0.3594916,0.029421004
1.7316121,-9.70944,0.036548216,1.0640787,-9.506752,1.4825006,0.0067413603,0.022192923,0.011354146,-0.12589648,0.45562655,-0.1324801,0.0124419965,-0.0057650297,0.011028614,9.86271,9.68031,0.025824184,0.4909139,0.01759742
1.2777267,-9.495703,-0.036965318,1.8947732,-9.4751,0.14525081,-0.022429263,-0.014638057,-0.023645071,0.022544794,0.3528803,-0.064818524,-0.020371968,0.012113858,-0.017430803,9.581353,9.663787,0.035727214,0.3594916,0.029421004
1.7316121,-9.70944,0.036548216,1.0640787,-9.506752,1.4825006,0.0067413603,0.022192923,0.011354146,-0.12589648,0.45562655,-0.1324801,0.0124419965,-0.0057650297,0.011028614,9.86271,9.68031,0.025824184,0.4909139,0.01759742
1.7316121,-9.70944,0.036548216,1.0640787,-9.506752,1.4825006,0.0067413603,0.022192923,0.011354146,-0.12589648,0.45562655,-0.1324801,0.0124419965,-0.0057650297,0.011028614,9.86271,9.68031,0.025824184,0.4909139,0.01759742
1.2777267,-9.495703,-0.036965318,1.8947732,-9.4751,0.14525081,-0.022429263,-0.014638057,-0.023645071,0.022544794,0.3528803,-0.064818524,-0.020371968,0.012113858,-0.017430803,9.581353,9.663787,0.035727214,0.3594916,0.029421004
1.2777267,-9.495703,-0.036965318,1.8947732,-9.4751,0.14525081,-0.022429263,-0.014638057,-0.023645071,0.022544794,0.3528803,-0.064818524,-0.020371968,0.012113858,-0.017430803,9.581353,9.663787,0.035727214,0.3594916,0.029421004
1.7316121,-9.70944,0.036548216,1.0640787,-9.506752,1.4825006,0.0067413603,0.022192923,0.011354146,-0.12589648,0.45562655,-0.1324801,0.0124419965,-0.0057650297,0.011028614,9.86271,9.68031,0.025824184,0.4909139,0.01759742
1.7316121,-9.70944,0.036548216,1.0640787,-9.506752,1.4825006,0.0067413603,0.022192923,0.011354146,-0.12589648,0.45562655,-0.1324801,0.0124419965,-0.0057650297,0.011028614,9.86271,9.68031,0.025824184,0.4909139,0.01759742
1.2777267,-9.495703,-0.036965318,1.8947732,-9.4751,0.14525081,-0.022429263,-0.014638057,-0.023645071,0.022544794,0.3528803,-0.064818524,-0.020371968,0.012113858,-0.017430803,9.581353,9.663787,0.035727214,0.3594916,0.029421004
1.2777267,-9.495703,-0.036965318,1.8947732,-9.4751,0.14525081,-0.022429263,-0.014638057,-0.023645071,0.022544794,0.3528803,-0.064818524,-0.020371968,0.012113858,-0.017430803,9.581353,9.663787,0.035727214,0.3594916,0.029421004
1.7316121,-9.70944,0.036548216,1.0640787,-9.506752,1.4825006,0.0067413603,0.022192923,0.011354146,-0.12589648,0.45562655,-0.1324801,0.0124419965,-0.0057650297,0.011028614,9.86271,9.68031,0.025824184,0.4909139,0.01759742
1.7316121,-9.70944,0.036548216,1.0640787,-9.506752,1.4825006,0.0067413603,0.022192923,0.011354146,-0.12589648,0.45562655,-0.1324801,0.0124419965,-0.0057650297,0.011028614,9.86271,9.68031,0.025824184,0.4909139,0.01759742
1.7316121,-9.70944,0.036548216,1.0640787,-9.506752,1.4825006,0.0067413603,0.022192923,0.011354146,-0.12589648,0.45562655,-0.1324801,0.0124419965,-0.0057650297,0.011028614,9.86271,9.68031,0.025824184,0.4909139,0.01759742
1.7316121,-9.70944,0.036548216,1.0640787,-9.506752,1.4825006,0.0067413603,0.022192923,0.011354146,-0.12589648,0.45562655,-0.1324801,0.0124419965,-0.0057650297,0.011028614,9.86271,9.68031,0.025824184,0.4909139,0.01759742
1.6450711,-9.542862,-0.19129544,1.3965389,-9.630871,0.32332987,-0.0011001,-0.013042412,-0.0052076834,-0.01796222,0.5379734,-0.07582866,-0.0066904617,-0.0056878002,-0.004010369,9.685508,9.736967,0.014086685,0.5435881,0.009653829
1.6450711,-9.542862,-0.19129544,1.3965389,-9.630871,0.32332987,-0.0011001,-0.013042412,-0.0052076834,-0.01796222,0.5379734,-0.07582866,-0.0066904617,-0.0056878002,-0.004010369,9.685508,9.736967,0.014086685,0.5435881,0.009653829
1.6450711,-9.542862,-0.19129544,1.3965389,-9.630871,0.32332987,-0.0011001,-0.013042412,-0.0052076834,-0.01796222,0.5379734,-0.07582866,-0.0066904617,-0.0056878002,-0.004010369,9.685508,9.736967,0.014086685,0.5435881,0.009653829
1.6450711,-9.542862,-0.19129544,1.3965389,-9.630871,0.32332987,-0.0011001,-0.013042412,-0.0052076834,-0.01796222,0.5379734,-0.07582866,-0.0066904617,-0.0056878002,-0.004010369,9.685508,9.736967,0.014086685,0.5435881,0.009653829
1.6450711,-9.542862,-0.19129544,1.3965389,-9.630871,0.32332987,-0.0011001,-0.013042412,-0.0052076834,-0.01796222,0.5379734,-0.07582866,-0.0066904617,-0.0056878002,-0.004010369,9.685508,9.736967,0.014086685,0.5435881,0.009653829
1.6450711,-9.542862,-0.19129544,1.3965389,-9.630871,0.32332987,-0.0011001,-0.013042412,-0.0052076834,-0.01796222,0.5379734,-0.07582866,-0.0066904617,-0.0056878002,-0.004010369,9.685508,9.736967,0.014086685,0.5435881,0.009653829
1.6450711,-9.542862,-0.19129544,1.3965389,-9.630871,0.32332987,-0.0011001,-0.013042412,-0.0052076834,-0.01796222,0.5379734,-0.07582866,-0.0066904617,-0.0056878002,-0.004010369,9.685508,9.736967,0.014086685,0.5435881,0.009653829
0.49584717,-9.486282,0.72333676,1.3234177,-9.552902,-0.20778635,0.035837162,-2.8211018E-5,0.059557483,-0.27651444,1.7604388,0.1279893,0.016474525,0.05274289,-0.012287938,9.526732,9.646375,0.069508255,1.786613,0.056605794
0.49584717,-9.486282,0.72333676,1.3234177,-9.552902,-0.20778635,0.035837162,-2.8211018E-5,0.059557483,-0.27651444,1.7604388,0.1279893,0.016474525,0.05274289,-0.012287938,9.526732,9.646375,0.069508255,1.786613,0.056605794
0.49584717,-9.486282,0.72333676,1.3234177,-9.552902,-0.20778635,0.035837162,-2.8211018E-5,0.059557483,-0.27651444,1.7604388,0.1279893,0.016474525,0.05274289,-0.012287938,9.526732,9.646375,0.069508255,1.786613,0.056605794
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
0.49584717,-9.486282,0.72333676,1.3234177,-9.552902,-0.20778635,0.035837162,-2.8211018E-5,0.059557483,-0.27651444,1.7604388,0.1279893,0.016474525,0.05274289,-0.012287938,9.526732,9.646375,0.069508255,1.786613,0.056605794
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
0.49584717,-9.486282,0.72333676,1.3234177,-9.552902,-0.20778635,0.035837162,-2.8211018E-5,0.059557483,-0.27651444,1.7604388,0.1279893,0.016474525,0.05274289,-0.012287938,9.526732,9.646375,0.069508255,1.786613,0.056605794
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
0.49584717,-9.486282,0.72333676,1.3234177,-9.552902,-0.20778635,0.035837162,-2.8211018E-5,0.059557483,-0.27651444,1.7604388,0.1279893,0.016474525,0.05274289,-0.012287938,9.526732,9.646375,0.069508255,1.786613,0.056605794
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
0.49584717,-9.486282,0.72333676,1.3234177,-9.552902,-0.20778635,0.035837162,-2.8211018E-5,0.059557483,-0.27651444,1.7604388,0.1279893,0.016474525,0.05274289,-0.012287938,9.526732,9.646375,0.069508255,1.786613,0.056605794
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
0.49584717,-9.486282,0.72333676,1.3234177,-9.552902,-0.20778635,0.035837162,-2.8211018E-5,0.059557483,-0.27651444,1.7604388,0.1279893,0.016474525,0.05274289,-0.012287938,9.526732,9.646375,0.069508255,1.786613,0.056605794
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
0.49584717,-9.486282,0.72333676,1.3234177,-9.552902,-0.20778635,0.035837162,-2.8211018E-5,0.059557483,-0.27651444,1.7604388,0.1279893,0.016474525,0.05274289,-0.012287938,9.526732,9.646375,0.069508255,1.786613,0.056605794
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
0.49584717,-9.486282,0.72333676,1.3234177,-9.552902,-0.20778635,0.035837162,-2.8211018E-5,0.059557483,-0.27651444,1.7604388,0.1279893,0.016474525,0.05274289,-0.012287938,9.526732,9.646375,0.069508255,1.786613,0.056605794
0.49584717,-9.486282,0.72333676,1.3234177,-9.552902,-0.20778635,0.035837162,-2.8211018E-5,0.059557483,-0.27651444,1.7604388,0.1279893,0.016474525,0.05274289,-0.012287938,9.526732,9.646375,0.069508255,1.786613,0.056605794
0.49584717,-9.486282,0.72333676,1.3234177,-9.552902,-0.20778635,0.035837162,-2.8211018E-5,0.059557483,-0.27651444,1.7604388,0.1279893,0.016474525,0.05274289,-0.012287938,9.526732,9.646375,0.069508255,1.786613,0.056605794
0.49584717,-9.486282,0.72333676,1.3234177,-9.552902,-0.20778635,0.035837162,-2.8211018E-5,0.059557483,-0.27651444,1.7604388,0.1279893,0.016474525,0.05274289,-0.012287938,9.526732,9.646375,0.069508255,1.786613,0.056605794
0.49584717,-9.486282,0.72333676,1.3234177,-9.552902,-0.20778635,0.035837162,-2.8211018E-5,0.059557483,-0.27651444,1.7604388,0.1279893,0.016474525,0.05274289,-0.012287938,9.526732,9.646375,0.069508255,1.786613,0.056605794
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
1.6546872,-9.680828,-0.071980774,2.0710752,-9.480861,-0.61497575,-0.0240685,8.6612796E-4,-0.01179087,-0.020833,0.10700099,-0.14405155,-0.003881023,0.007157062,0.0103154015,9.821486,9.723902,0.026815435,0.18064904,0.013141286
1.8571162,-9.621535,-0.21962461,1.3611054,-9.555638,-0.1858488,0.01610361,0.0020913791,-0.0077815005,0.14405288,-0.42465538,-0.12020034,0.0015180206,0.0026578521,-9.320831E-4,9.801584,9.653878,0.018006995,0.46425375,0.003199585
1.8571162,-9.621535,-0.21962461,1.3611054,-9.555638,-0.1858488,0.01610361,0.0020913791,-0.0077815005,0.14405288,-0.42465538,-0.12020034,0.0015180206,0.0026578521,-9.320831E-4,9.801584,9.653878,0.018006995,0.46425375,0.003199585
1.8571162,-9.621535,-0.21962461,1.3611054,-9.555638,-0.1858488,0.01610361,0.0020913791,-0.0077815005,0.14405288,-0.42465538,-0.12020034,0.0015180206,0.0026578521,-9.320831E-4,9.801584,9.653878,0.018006995,0.46425375,0.003199585
1.8571162,-9.621535,-0.21962461,1.3611054,-9.555638,-0.1858488,0.01610361,0.0020913791,-0.0077815005,0.14405288,-0.42465538,-0.12020034,0.0015180206,0.0026578521,-9.320831E-4,9.801584,9.653878,0.018006995,0.46425375,0.003199585
1.8571162,-9.621535,-0.21962461,1.3611054,-9.555638,-0.1858488,0.01610361,0.0020913791,-0.0077815005,0.14405288,-0.42465538,-0.12020034,0.0015180206,0.0026578521,-9.320831E-4,9.801584,9.653878,0.018006995,0.46425375,0.003199585
1.8571162,-9.621535,-0.21962461,1.3611054,-9.555638,-0.1858488,0.01610361,0.0020913791,-0.0077815005,0.14405288,-0.42465538,-0.12020034,0.0015180206,0.0026578521,-9.320831E-4,9.801584,9.653878,0.018006995,0.46425375,0.003199585
1.8571162,-9.621535,-0.21962461,1.3611054,-9.555638,-0.1858488,0.01610361,0.0020913791,-0.0077815005,0.14405288,-0.42465538,-0.12020034,0.0015180206,0.0026578521,-9.320831E-4,9.801584,9.653878,0.018006995,0.46425375,0.003199585
