tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
1.3087136,6.014222,7.785873,1.3583509,5.8923254,7.678025,0.0051788827,0.0025691302,0.0018951264,-0.07000831,0.045915775,0.018743897,0.0049685063,0.0029912111,5.454102E-4,9.924889,9.773263,0.006083811,0.085794844,0.0058250213
1.3913507,5.589702,7.968232,1.4675332,5.497391,7.8526754,-0.047822878,-0.0016931763,0.0074540945,0.06625977,-0.11354102,0.08705762,-0.0035793458,-0.0012271729,-0.0026503908,9.832261,9.697395,0.04842993,0.15767355,0.0046197665
-1.9960953,7.217912,5.6609035,-1.905682,6.7506166,5.3787165,0.09129158,0.0033660508,-0.0031590464,-0.17137964,0.14199403,-0.32612085,-0.0035963138,-0.0020283205,0.0013465576,9.387677,8.83929,0.091408215,0.39482665,0.0043428997
1.3087136,6.014222,7.785873,1.3583509,5.8923254,7.678025,0.0051788827,0.0025691302,0.0018951264,-0.07000831,0.045915775,0.018743897,0.0049685063,0.0029912111,5.454102E-4,9.924889,9.773263,0.006083811,0.085794844,0.0058250213
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
1.3913507,5.589702,7.968232,1.4675332,5.497391,7.8526754,-0.047822878,-0.0016931763,0.0074540945,0.06625977,-0.11354102,0.08705762,-0.0035793458,-0.0012271729,-0.0026503908,9.832261,9.697395,0.04842993,0.15767355,0.0046197665
-1.9960953,7.217912,5.6609035,-1.905682,6.7506166,5.3787165,0.09129158,0.0033660508,-0.0031590464,-0.17137964,0.14199403,-0.32612085,-0.0035963138,-0.0020283205,0.0013465576,9.387677,8.83929,0.091408215,0.39482665,0.0043428997
1.3087136,6.014222,7.785873,1.3583509,5.8923254,7.678025,0.0051788827,0.0025691302,0.0018951264,-0.07000831,0.045915775,0.018743897,0.0049685063,0.0029912111,5.454102E-4,9.924889,9.773263,0.006083811,0.085794844,0.0058250213
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
1.3913507,5.589702,7.968232,1.4675332,5.497391,7.8526754,-0.047822878,-0.0016931763,0.0074540945,0.06625977,-0.11354102,0.08705762,-0.0035793458,-0.0012271729,-0.0026503908,9.832261,9.697395,0.04842993,0.15767355,0.0046197665
-1.9960953,7.217912,5.6609035,-1.905682,6.7506166,5.3787165,0.09129158,0.0033660508,-0.0031590464,-0.17137964,0.14199403,-0.32612085,-0.0035963138,-0.0020283205,0.0013465576,9.387677,8.83929,0.091408215,0.39482665,0.0043428997
1.3087136,6.014222,7.785873,1.3583509,5.8923254,7.678025,0.0051788827,0.0025691302,0.0018951264,-0.07000831,0.045915775,0.018743897,0.0049685063,0.0029912111,5.454102E-4,9.924889,9.773263,0.006083811,0.085794844,0.0058250213
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
1.3913507,5.589702,7.968232,1.4675332,5.497391,7.8526754,-0.047822878,-0.0016931763,0.0074540945,0.06625977,-0.11354102,0.08705762,-0.0035793458,-0.0012271729,-0.0026503908,9.832261,9.697395,0.04842993,0.15767355,0.0046197665
-1.9960953,7.217912,5.6609035,-1.905682,6.7506166,5.3787165,0.09129158,0.0033660508,-0.0031590464,-0.17137964,0.14199403,-0.32612085,-0.0035963138,-0.0020283205,0.0013465576,9.387677,8.83929,0.091408215,0.39482665,0.0043428997
1.3087136,6.014222,7.785873,1.3583509,5.8923254,7.678025,0.0051788827,0.0025691302,0.0018951264,-0.07000831,0.045915775,0.018743897,0.0049685063,0.0029912111,5.454102E-4,9.924889,9.773263,0.006083811,0.085794844,0.0058250213
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
1.3913507,5.589702,7.968232,1.4675332,5.497391,7.8526754,-0.047822878,-0.0016931763,0.0074540945,0.06625977,-0.11354102,0.08705762,-0.0035793458,-0.0012271729,-0.0026503908,9.832261,9.697395,0.04842993,0.15767355,0.0046197665
1.3087136,6.014222,7.785873,1.3583509,5.8923254,7.678025,0.0051788827,0.0025691302,0.0018951264,-0.07000831,0.045915775,0.018743897,0.0049685063,0.0029912111,5.454102E-4,9.924889,9.773263,0.006083811,0.085794844,0.0058250213
-1.9960953,7.217912,5.6609035,-1.905682,6.7506166,5.3787165,0.09129158,0.0033660508,-0.0031590464,-0.17137964,0.14199403,-0.32612085,-0.0035963138,-0.0020283205,0.0013465576,9.387677,8.83929,0.091408215,0.39482665,0.0043428997
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
1.3913507,5.589702,7.968232,1.4675332,5.497391,7.8526754,-0.047822878,-0.0016931763,0.0074540945,0.06625977,-0.11354102,0.08705762,-0.0035793458,-0.0012271729,-0.0026503908,9.832261,9.697395,0.04842993,0.15767355,0.0046197665
1.3087136,6.014222,7.785873,1.3583509,5.8923254,7.678025,0.0051788827,0.0025691302,0.0018951264,-0.07000831,0.045915775,0.018743897,0.0049685063,0.0029912111,5.454102E-4,9.924889,9.773263,0.006083811,0.085794844,0.0058250213
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
1.3913507,5.589702,7.968232,1.4675332,5.497391,7.8526754,-0.047822878,-0.0016931763,0.0074540945,0.06625977,-0.11354102,0.08705762,-0.0035793458,-0.0012271729,-0.0026503908,9.832261,9.697395,0.04842993,0.15767355,0.0046197665
-1.9960953,7.217912,5.6609035,-1.905682,6.7506166,5.3787165,0.09129158,0.0033660508,-0.0031590464,-0.17137964,0.14199403,-0.32612085,-0.0035963138,-0.0020283205,0.0013465576,9.387677,8.83929,0.091408215,0.39482665,0.0043428997
1.3087136,6.014222,7.785873,1.3583509,5.8923254,7.678025,0.0051788827,0.0025691302,0.0018951264,-0.07000831,0.045915775,0.018743897,0.0049685063,0.0029912111,5.454102E-4,9.924889,9.773263,0.006083811,0.085794844,0.0058250213
1.3913507,5.589702,7.968232,1.4675332,5.497391,7.8526754,-0.047822878,-0.0016931763,0.0074540945,0.06625977,-0.11354102,0.08705762,-0.0035793458,-0.0012271729,-0.0026503908,9.832261,9.697395,0.04842993,0.15767355,0.0046197665
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
-1.9960953,7.217912,5.6609035,-1.905682,6.7506166,5.3787165,0.09129158,0.0033660508,-0.0031590464,-0.17137964,0.14199403,-0.32612085,-0.0035963138,-0.0020283205,0.0013465576,9.387677,8.83929,0.091408215,0.39482665,0.0043428997
1.3913507,5.589702,7.968232,1.4675332,5.497391,7.8526754,-0.047822878,-0.0016931763,0.0074540945,0.06625977,-0.11354102,0.08705762,-0.0035793458,-0.0012271729,-0.0026503908,9.832261,9.697395,0.04842993,0.15767355,0.0046197665
1.3087136,6.014222,7.785873,1.3583509,5.8923254,7.678025,0.0051788827,0.0025691302,0.0018951264,-0.07000831,0.045915775,0.018743897,0.0049685063,0.0029912111,5.454102E-4,9.924889,9.773263,0.006083811,0.085794844,0.0058250213
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
-1.9960953,7.217912,5.6609035,-1.905682,6.7506166,5.3787165,0.09129158,0.0033660508,-0.0031590464,-0.17137964,0.14199403,-0.32612085,-0.0035963138,-0.0020283205,0.0013465576,9.387677,8.83929,0.091408215,0.39482665,0.0043428997
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
1.3913507,5.589702,7.968232,1.4675332,5.497391,7.8526754,-0.047822878,-0.0016931763,0.0074540945,0.06625977,-0.11354102,0.08705762,-0.0035793458,-0.0012271729,-0.0026503908,9.832261,9.697395,0.04842993,0.15767355,0.0046197665
1.3087136,6.014222,7.785873,1.3583509,5.8923254,7.678025,0.0051788827,0.0025691302,0.0018951264,-0.07000831,0.045915775,0.018743897,0.0049685063,0.0029912111,5.454102E-4,9.924889,9.773263,0.006083811,0.085794844,0.0058250213
-1.9960953,7.217912,5.6609035,-1.905682,6.7506166,5.3787165,0.09129158,0.0033660508,-0.0031590464,-0.17137964,0.14199403,-0.32612085,-0.0035963138,-0.0020283205,0.0013465576,9.387677,8.83929,0.091408215,0.39482665,0.0043428997
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
1.3087136,6.014222,7.785873,1.3583509,5.8923254,7.678025,0.0051788827,0.0025691302,0.0018951264,-0.07000831,0.045915775,0.018743897,0.0049685063,0.0029912111,5.454102E-4,9.924889,9.773263,0.006083811,0.085794844,0.0058250213
1.3913507,5.589702,7.968232,1.4675332,5.497391,7.8526754,-0.047822878,-0.0016931763,0.0074540945,0.06625977,-0.11354102,0.08705762,-0.0035793458,-0.0012271729,-0.0026503908,9.832261,9.697395,0.04842993,0.15767355,0.0046197665
-1.9960953,7.217912,5.6609035,-1.905682,6.7506166,5.3787165,0.09129158,0.0033660508,-0.0031590464,-0.17137964,0.14199403,-0.32612085,-0.0035963138,-0.0020283205,0.0013465576,9.387677,8.83929,0.091408215,0.39482665,0.0043428997
1.3913507,5.589702,7.968232,1.4675332,5.497391,7.8526754,-0.047822878,-0.0016931763,0.0074540945,0.06625977,-0.11354102,0.08705762,-0.0035793458,-0.0012271729,-0.0026503908,9.832261,9.697395,0.04842993,0.15767355,0.0046197665
-3.0701542,5.676283,7.469787,-3.0316014,5.639582,7.3551416,0.018506026,0.019469593,-0.02952769,-0.10505697,-0.024149984,-0.09665141,-0.003962809,-0.0067038983,-0.0061218264,9.871361,9.751595,0.039917696,0.1447815,0.009905699
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
-1.9960953,7.217912,5.6609035,-1.905682,6.7506166,5.3787165,0.09129158,0.0033660508,-0.0031590464,-0.17137964,0.14199403,-0.32612085,-0.0035963138,-0.0020283205,0.0013465576,9.387677,8.83929,0.091408215,0.39482665,0.0043428997
-1.7534121,6.4911957,6.872274,-0.9652489,5.8770347,7.5905786,-0.0050204503,-0.0042479825,-9.830084E-4,-0.021180961,-0.01444869,0.05763341,8.282504E-4,-6.058242E-4,4.3604925E-4,9.61448,9.648218,0.006649555,0.06307938,0.0011149712
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
-3.0701542,5.676283,7.469787,-3.0316014,5.639582,7.3551416,0.018506026,0.019469593,-0.02952769,-0.10505697,-0.024149984,-0.09665141,-0.003962809,-0.0067038983,-0.0061218264,9.871361,9.751595,0.039917696,0.1447815,0.009905699
-1.9960953,7.217912,5.6609035,-1.905682,6.7506166,5.3787165,0.09129158,0.0033660508,-0.0031590464,-0.17137964,0.14199403,-0.32612085,-0.0035963138,-0.0020283205,0.0013465576,9.387677,8.83929,0.091408215,0.39482665,0.0043428997
-1.7534121,6.4911957,6.872274,-0.9652489,5.8770347,7.5905786,-0.0050204503,-0.0042479825,-9.830084E-4,-0.021180961,-0.01444869,0.05763341,8.282504E-4,-6.058242E-4,4.3604925E-4,9.61448,9.648218,0.006649555,0.06307938,0.0011149712
-3.0701542,5.676283,7.469787,-3.0316014,5.639582,7.3551416,0.018506026,0.019469593,-0.02952769,-0.10505697,-0.024149984,-0.09665141,-0.003962809,-0.0067038983,-0.0061218264,9.871361,9.751595,0.039917696,0.1447815,0.009905699
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
-1.9960953,7.217912,5.6609035,-1.905682,6.7506166,5.3787165,0.09129158,0.0033660508,-0.0031590464,-0.17137964,0.14199403,-0.32612085,-0.0035963138,-0.0020283205,0.0013465576,9.387677,8.83929,0.091408215,0.39482665,0.0043428997
-1.7534121,6.4911957,6.872274,-0.9652489,5.8770347,7.5905786,-0.0050204503,-0.0042479825,-9.830084E-4,-0.021180961,-0.01444869,0.05763341,8.282504E-4,-6.058242E-4,4.3604925E-4,9.61448,9.648218,0.006649555,0.06307938,0.0011149712
-3.0701542,5.676283,7.469787,-3.0316014,5.639582,7.3551416,0.018506026,0.019469593,-0.02952769,-0.10505697,-0.024149984,-0.09665141,-0.003962809,-0.0067038983,-0.0061218264,9.871361,9.751595,0.039917696,0.1447815,0.009905699
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
-1.9960953,7.217912,5.6609035,-1.905682,6.7506166,5.3787165,0.09129158,0.0033660508,-0.0031590464,-0.17137964,0.14199403,-0.32612085,-0.0035963138,-0.0020283205,0.0013465576,9.387677,8.83929,0.091408215,0.39482665,0.0043428997
-1.7534121,6.4911957,6.872274,-0.9652489,5.8770347,7.5905786,-0.0050204503,-0.0042479825,-9.830084E-4,-0.021180961,-0.01444869,0.05763341,8.282504E-4,-6.058242E-4,4.3604925E-4,9.61448,9.648218,0.006649555,0.06307938,0.0011149712
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
-3.0701542,5.676283,7.469787,-3.0316014,5.639582,7.3551416,0.018506026,0.019469593,-0.02952769,-0.10505697,-0.024149984,-0.09665141,-0.003962809,-0.0067038983,-0.0061218264,9.871361,9.751595,0.039917696,0.1447815,0.009905699
-1.9960953,7.217912,5.6609035,-1.905682,6.7506166,5.3787165,0.09129158,0.0033660508,-0.0031590464,-0.17137964,0.14199403,-0.32612085,-0.0035963138,-0.0020283205,0.0013465576,9.387677,8.83929,0.091408215,0.39482665,0.0043428997
-1.7534121,6.4911957,6.872274,-0.9652489,5.8770347,7.5905786,-0.0050204503,-0.0042479825,-9.830084E-4,-0.021180961,-0.01444869,0.05763341,8.282504E-4,-6.058242E-4,4.3604925E-4,9.61448,9.648218,0.006649555,0.06307938,0.0011149712
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
-3.0701542,5.676283,7.469787,-3.0316014,5.639582,7.3551416,0.018506026,0.019469593,-0.02952769,-0.10505697,-0.024149984,-0.09665141,-0.003962809,-0.0067038983,-0.0061218264,9.871361,9.751595,0.039917696,0.1447815,0.009905699
-2.5561037,5.6994033,7.788358,-0.9652489,5.8770347,7.5905786,0.008097076,0.0029927816,0.017800733,-0.010106568,0.019463014,-0.0019990236,-0.0018322755,2.8125002E-4,-8.010254E-4,9.983756,9.648218,0.019783465,0.022021528,0.0020194002
-1.7534121,6.4911957,6.872274,-0.9652489,5.8770347,7.5905786,-0.0050204503,-0.0042479825,-9.830084E-4,-0.021180961,-0.01444869,0.05763341,8.282504E-4,-6.058242E-4,4.3604925E-4,9.61448,9.648218,0.006649555,0.06307938,0.0011149712
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
-3.0701542,5.676283,7.469787,-3.0316014,5.639582,7.3551416,0.018506026,0.019469593,-0.02952769,-0.10505697,-0.024149984,-0.09665141,-0.003962809,-0.0067038983,-0.0061218264,9.871361,9.751595,0.039917696,0.1447815,0.009905699
-2.5561037,5.6994033,7.788358,-2.5584002,5.5575113,7.661328,0.008097076,0.0029927816,0.017800733,-0.010106568,0.019463014,-0.0019990236,-0.0018322755,2.8125002E-4,-8.010254E-4,9.983756,9.804453,0.019783465,0.022021528,0.0020194002
-1.7534121,6.4911957,6.872274,-0.9652489,5.8770347,7.5905786,-0.0050204503,-0.0042479825,-9.830084E-4,-0.021180961,-0.01444869,0.05763341,8.282504E-4,-6.058242E-4,4.3604925E-4,9.61448,9.648218,0.006649555,0.06307938,0.0011149712
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
-3.0701542,5.676283,7.469787,-3.0316014,5.639582,7.3551416,0.018506026,0.019469593,-0.02952769,-0.10505697,-0.024149984,-0.09665141,-0.003962809,-0.0067038983,-0.0061218264,9.871361,9.751595,0.039917696,0.1447815,0.009905699
-2.5561037,5.6994033,7.788358,-2.5584002,5.5575113,7.661328,0.008097076,0.0029927816,0.017800733,-0.010106568,0.019463014,-0.0019990236,-0.0018322755,2.8125002E-4,-8.010254E-4,9.983756,9.804453,0.019783465,0.022021528,0.0020194002
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
-1.7534121,6.4911957,6.872274,-0.9652489,5.8770347,7.5905786,-0.0050204503,-0.0042479825,-9.830084E-4,-0.021180961,-0.01444869,0.05763341,8.282504E-4,-6.058242E-4,4.3604925E-4,9.61448,9.648218,0.006649555,0.06307938,0.0011149712
-3.0701542,5.676283,7.469787,-3.0316014,5.639582,7.3551416,0.018506026,0.019469593,-0.02952769,-0.10505697,-0.024149984,-0.09665141,-0.003962809,-0.0067038983,-0.0061218264,9.871361,9.751595,0.039917696,0.1447815,0.009905699
-2.5561037,5.6994033,7.788358,-2.5584002,5.5575113,7.661328,0.008097076,0.0029927816,0.017800733,-0.010106568,0.019463014,-0.0019990236,-0.0018322755,2.8125002E-4,-8.010254E-4,9.983756,9.804453,0.019783465,0.022021528,0.0020194002
-3.9591346,6.430132,6.509672,-3.8525712,6.2683716,6.444168,-0.01450399,0.0014927541,-0.001288437,0.010291438,-0.06834178,0.052663986,0.0037025942,0.008410423,0.0025429262,9.969813,9.7807,0.014637422,0.08689078,0.00953472
-1.7534121,6.4911957,6.872274,-0.9652489,5.8770347,7.5905786,-0.0050204503,-0.0042479825,-9.830084E-4,-0.021180961,-0.01444869,0.05763341,8.282504E-4,-6.058242E-4,4.3604925E-4,9.61448,9.648218,0.006649555,0.06307938,0.0011149712
-3.0701542,5.676283,7.469787,-3.0316014,5.639582,7.3551416,0.018506026,0.019469593,-0.02952769,-0.10505697,-0.024149984,-0.09665141,-0.003962809,-0.0067038983,-0.0061218264,9.871361,9.751595,0.039917696,0.1447815,0.009905699
-2.5561037,5.6994033,7.788358,-2.5584002,5.5575113,7.661328,0.008097076,0.0029927816,0.017800733,-0.010106568,0.019463014,-0.0019990236,-0.0018322755,2.8125002E-4,-8.010254E-4,9.983756,9.804453,0.019783465,0.022021528,0.0020194002
-2.395307,5.986949,7.591165,-2.5584002,5.5575113,7.661328,-0.0075993575,-0.009701928,0.006828162,0.063048825,-0.039322022,0.012079915,0.0044241874,0.0012284556,-3.3507808E-4,9.960263,9.804453,0.0140890535,0.07528147,0.0046037827
-1.7534121,6.4911957,6.872274,-0.9652489,5.8770347,7.5905786,-0.0050204503,-0.0042479825,-9.830084E-4,-0.021180961,-0.01444869,0.05763341,8.282504E-4,-6.058242E-4,4.3604925E-4,9.61448,9.648218,0.006649555,0.06307938,0.0011149712
-3.0701542,5.676283,7.469787,-3.0316014,5.639582,7.3551416,0.018506026,0.019469593,-0.02952769,-0.10505697,-0.024149984,-0.09665141,-0.003962809,-0.0067038983,-0.0061218264,9.871361,9.751595,0.039917696,0.1447815,0.009905699
-2.5561037,5.6994033,7.788358,-2.5584002,5.5575113,7.661328,0.008097076,0.0029927816,0.017800733,-0.010106568,0.019463014,-0.0019990236,-0.0018322755,2.8125002E-4,-8.010254E-4,9.983756,9.804453,0.019783465,0.022021528,0.0020194002
-2.395307,5.986949,7.591165,-2.2687156,5.9492216,7.4371767,-0.0075993575,-0.009701928,0.006828162,0.063048825,-0.039322022,0.012079915,0.0044241874,0.0012284556,-3.3507808E-4,9.960263,9.790399,0.0140890535,0.07528147,0.0046037827
-1.7534121,6.4911957,6.872274,-0.9652489,5.8770347,7.5905786,-0.0050204503,-0.0042479825,-9.830084E-4,-0.021180961,-0.01444869,0.05763341,8.282504E-4,-6.058242E-4,4.3604925E-4,9.61448,9.648218,0.006649555,0.06307938,0.0011149712
-3.0701542,5.676283,7.469787,-3.0316014,5.639582,7.3551416,0.018506026,0.019469593,-0.02952769,-0.10505697,-0.024149984,-0.09665141,-0.003962809,-0.0067038983,-0.0061218264,9.871361,9.751595,0.039917696,0.1447815,0.009905699
-2.5561037,5.6994033,7.788358,-2.5584002,5.5575113,7.661328,0.008097076,0.0029927816,0.017800733,-0.010106568,0.019463014,-0.0019990236,-0.0018322755,2.8125002E-4,-8.010254E-4,9.983756,9.804453,0.019783465,0.022021528,0.0020194002
-2.395307,5.986949,7.591165,-2.2687156,5.9492216,7.4371767,-0.0075993575,-0.009701928,0.006828162,0.063048825,-0.039322022,0.012079915,0.0044241874,0.0012284556,-3.3507808E-4,9.960263,9.790399,0.0140890535,0.07528147,0.0046037827
-1.7534121,6.4911957,6.872274,-0.9652489,5.8770347,7.5905786,-0.0050204503,-0.0042479825,-9.830084E-4,-0.021180961,-0.01444869,0.05763341,8.282504E-4,-6.058242E-4,4.3604925E-4,9.61448,9.648218,0.006649555,0.06307938,0.0011149712
-3.0701542,5.676283,7.469787,-3.0316014,5.639582,7.3551416,0.018506026,0.019469593,-0.02952769,-0.10505697,-0.024149984,-0.09665141,-0.003962809,-0.0067038983,-0.0061218264,9.871361,9.751595,0.039917696,0.1447815,0.009905699
-2.5561037,5.6994033,7.788358,-2.5584002,5.5575113,7.661328,0.008097076,0.0029927816,0.017800733,-0.010106568,0.019463014,-0.0019990236,-0.0018322755,2.8125002E-4,-8.010254E-4,9.983756,9.804453,0.019783465,0.022021528,0.0020194002
-2.395307,5.986949,7.591165,-2.2687156,5.9492216,7.4371767,-0.0075993575,-0.009701928,0.006828162,0.063048825,-0.039322022,0.012079915,0.0044241874,0.0012284556,-3.3507808E-4,9.960263,9.790399,0.0140890535,0.07528147,0.0046037827
-1.7534121,6.4911957,6.872274,-0.9652489,5.8770347,7.5905786,-0.0050204503,-0.0042479825,-9.830084E-4,-0.021180961,-0.01444869,0.05763341,8.282504E-4,-6.058242E-4,4.3604925E-4,9.61448,9.648218,0.006649555,0.06307938,0.0011149712
-3.0701542,5.676283,7.469787,-3.0316014,5.639582,7.3551416,0.018506026,0.019469593,-0.02952769,-0.10505697,-0.024149984,-0.09665141,-0.003962809,-0.0067038983,-0.0061218264,9.871361,9.751595,0.039917696,0.1447815,0.009905699
