tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
9.83818,-0.68015736,-0.19903263,9.781888,-0.63944924,-0.267954,-2.4386814E-5,0.0010396569,-0.0010772592,0.005008126,0.018718654,0.011371307,7.272199E-5,-2.3028637E-4,1.0423498E-4,9.863671,9.806428,0.0014973205,0.02246722,2.6303087E-4
9.83268,-0.66100496,-0.086211435,9.784814,-0.6289614,-0.15181054,5.374112E-4,-7.9510896E-4,-0.0018432803,0.004417779,0.023076043,0.010643721,-1.0751234E-4,-0.0012095132,2.3701567E-4,9.85525,9.806183,0.002078146,0.025793592,0.0012371974
9.83268,-0.66100496,-0.086211435,9.784814,-0.6289614,-0.15181054,5.374112E-4,-7.9510896E-4,-0.0018432803,0.004417779,0.023076043,0.010643721,-1.0751234E-4,-0.0012095132,2.3701567E-4,9.85525,9.806183,0.002078146,0.025793592,0.0012371974
9.8333645,-0.6793569,-0.012081275,9.785224,-0.6426682,-0.07575644,3.1735522E-5,-2.724162E-4,6.7072996E-4,0.0049790367,0.012067014,0.0116112875,1.5756453E-4,5.8177643E-4,-9.453875E-5,9.856812,9.806599,7.246354E-4,0.017470708,6.101049E-4
9.8333645,-0.6793569,-0.012081275,9.785224,-0.6426682,-0.07575644,3.1735522E-5,-2.724162E-4,6.7072996E-4,0.0049790367,0.012067014,0.0116112875,1.5756453E-4,5.8177643E-4,-9.453875E-5,9.856812,9.806599,7.246354E-4,0.017470708,6.101049E-4
9.8302145,-0.6773154,-0.057067677,9.785543,-0.6259491,-0.14087875,-2.662615E-4,5.9047923E-4,0.0010229651,0.0063680294,0.015213455,0.011570081,-4.8481263E-5,2.908882E-4,-1.18779346E-4,9.853686,9.806555,0.0012107925,0.020146161,3.179228E-4
9.8302145,-0.6773154,-0.057067677,9.785543,-0.6259491,-0.14087875,-2.662615E-4,5.9047923E-4,0.0010229651,0.0063680294,0.015213455,0.011570081,-4.8481263E-5,2.908882E-4,-1.18779346E-4,9.853686,9.806555,0.0012107925,0.020146161,3.179228E-4
9.834926,-0.67055094,-0.050861415,9.78472,-0.63982797,-0.13412932,1.573226E-4,-6.8278034E-4,-0.0010606695,0.0037960922,0.020750027,0.009507199,1.2847563E-4,-4.169399E-4,1.478682E-4,9.857889,9.806535,0.0012712039,0.023137864,4.6066244E-4
9.834926,-0.67055094,-0.050861415,9.78472,-0.63982797,-0.13412932,1.573226E-4,-6.8278034E-4,-0.0010606695,0.0037960922,0.020750027,0.009507199,1.2847563E-4,-4.169399E-4,1.478682E-4,9.857889,9.806535,0.0012712039,0.023137864,4.6066244E-4
9.832554,-0.6861188,-0.0896344,9.78439,-0.6412767,-0.14355563,1.9553468E-4,5.7065487E-4,0.0024025142,0.00642863,0.0029016105,0.013722659,-9.2114664E-5,5.139027E-4,-1.115072E-4,9.856871,9.806434,0.002477086,0.015429129,5.3386786E-4
9.832554,-0.6861188,-0.0896344,9.78439,-0.6412767,-0.14355563,1.9553468E-4,5.7065487E-4,0.0024025142,0.00642863,0.0029016105,0.013722659,-9.2114664E-5,5.139027E-4,-1.115072E-4,9.856871,9.806434,0.002477086,0.015429129,5.3386786E-4
9.84416,-0.7043798,-0.33153522,9.776296,-0.6909474,-0.3377927,4.5125075E-6,-8.67217E-4,0.0028120668,0.007783683,0.0040263776,0.009890198,-7.999423E-5,-7.0298E-5,-4.8481346E-5,9.874895,9.806501,0.002942755,0.013214137,1.1700994E-4
9.84416,-0.7043798,-0.33153522,9.776296,-0.6909474,-0.3377927,4.5125075E-6,-8.67217E-4,0.0028120668,0.007783683,0.0040263776,0.009890198,-7.999423E-5,-7.0298E-5,-4.8481346E-5,9.874895,9.806501,0.002942755,0.013214137,1.1700994E-4
9.838304,-0.6714382,-0.5139267,9.769132,-0.64735335,-0.55649865,-4.204837E-5,6.728511E-4,-1.7071313E-4,0.004702693,0.019702826,0.009507199,-7.514607E-5,1.4786808E-4,-7.5146185E-5,9.874572,9.80636,6.954421E-4,0.022376405,1.8209571E-4
9.838304,-0.6714382,-0.5139267,9.769132,-0.64735335,-0.55649865,-4.204837E-5,6.728511E-4,-1.7071313E-4,0.004702693,0.019702826,0.009507199,-7.514607E-5,1.4786808E-4,-7.5146185E-5,9.874572,9.80636,6.954421E-4,0.022376405,1.8209571E-4
9.842752,-0.68513495,-0.44106844,9.772347,-0.6513715,-0.4950533,1.4574263E-4,-2.5163757E-4,6.3029793E-4,0.0041621258,0.017358756,0.011805212,2.0362173E-4,-2.351346E-4,1.502923E-4,9.876423,9.806536,6.941454E-4,0.021401232,3.4545313E-4
9.842752,-0.68513495,-0.44106844,9.772347,-0.6513715,-0.4950533,1.4574263E-4,-2.5163757E-4,6.3029793E-4,0.0041621258,0.017358756,0.011805212,2.0362173E-4,-2.351346E-4,1.502923E-4,9.876423,9.806536,6.941454E-4,0.021401232,3.4545313E-4
9.837745,-0.6866278,-0.47706607,9.770201,-0.66665244,-0.51777005,8.2805236E-5,-2.0636636E-4,-4.1402824E-4,0.0062444033,0.014202616,0.0115555385,-3.6361027E-5,-7.514612E-5,3.6360994E-5,9.87321,9.806597,4.6996083E-4,0.019345216,9.105595E-5
9.837745,-0.6866278,-0.47706607,9.770201,-0.66665244,-0.51777005,8.2805236E-5,-2.0636636E-4,-4.1402824E-4,0.0062444033,0.014202616,0.0115555385,-3.6361027E-5,-7.514612E-5,3.6360994E-5,9.87321,9.806597,4.6996083E-4,0.019345216,9.105595E-5
9.837703,-0.6637534,-0.5280132,9.769523,-0.6335639,-0.56494224,-0.0015942617,-2.7051705E-4,-1.4579432E-5,0.0027537423,0.016806066,0.008360613,5.090543E-5,-1.7453288E-4,-1.45443955E-5,9.874197,9.806332,0.0016171156,0.018971737,1.8238593E-4
9.837703,-0.6637534,-0.5280132,9.769523,-0.6335639,-0.56494224,-0.0015942617,-2.7051705E-4,-1.4579432E-5,0.0027537423,0.016806066,0.008360613,5.090543E-5,-1.7453288E-4,-1.45443955E-5,9.874197,9.806332,0.0016171156,0.018971737,1.8238593E-4
9.83868,-0.62142754,-0.45527822,9.774328,-0.58902216,-0.533165,5.2934163E-4,-1.4847452E-5,-1.8587284E-4,0.0029791798,0.018820465,0.008845426,-6.302579E-5,4.605731E-4,6.3025785E-5,9.868793,9.806564,5.612234E-4,0.021007784,4.691184E-4
9.83868,-0.62142754,-0.45527822,9.774328,-0.58902216,-0.533165,5.2934163E-4,-1.4847452E-5,-1.8587284E-4,0.0029791798,0.018820465,0.008845426,-6.302579E-5,4.605731E-4,6.3025785E-5,9.868793,9.806564,5.612234E-4,0.021007784,4.691184E-4
9.844961,-0.5985886,-0.3710434,9.779704,-0.5548314,-0.46752885,3.9598942E-4,-2.4495722E-4,-0.0016966563,0.0047875354,0.01519891,0.011298581,-1.454441E-4,-1.2120354E-4,-1.5756447E-4,9.870119,9.806581,0.0017593903,0.019534208,2.463145E-4
9.844961,-0.5985886,-0.3710434,9.779704,-0.5548314,-0.46752885,3.9598942E-4,-2.4495722E-4,-0.0016966563,0.0047875354,0.01519891,0.011298581,-1.454441E-4,-1.2120354E-4,-1.5756447E-4,9.870119,9.806581,0.0017593903,0.019534208,2.463145E-4
9.844631,-0.6028638,-0.50281876,9.774802,-0.5671679,-0.54540104,0.0023932457,2.4590464E-4,0.0064131506,0.007449162,0.0034494493,0.012113071,-1.3817195E-4,-5.1632675E-4,6.060183E-5,9.875881,9.806421,0.006849569,0.014632677,5.3791946E-4
9.844631,-0.6028638,-0.50281876,9.774802,-0.5671679,-0.54540104,0.0023932457,2.4590464E-4,0.0064131506,0.007449162,0.0034494493,0.012113071,-1.3817195E-4,-5.1632675E-4,6.060183E-5,9.875881,9.806421,0.006849569,0.014632677,5.3791946E-4
9.847888,-0.59904647,-0.60681677,9.766988,-0.5755104,-0.6648683,-0.0026264787,-3.112182E-4,-0.003331894,0.003977898,0.019625256,0.010108366,3.0785654E-4,4.2421202E-4,4.8481314E-5,9.884734,9.806494,0.004254029,0.022431081,5.2638573E-4
9.847888,-0.59904647,-0.60681677,9.766988,-0.5755104,-0.6648683,-0.0026264787,-3.112182E-4,-0.003331894,0.003977898,0.019625256,0.010108366,3.0785654E-4,4.2421202E-4,4.8481314E-5,9.884734,9.806494,0.004254029,0.022431081,5.2638573E-4
9.8307085,-0.6125507,-0.63751054,9.766309,-0.59609354,-0.6571004,3.1617345E-4,3.952777E-4,3.457849E-4,0.006477111,0.02057307,0.012527589,-5.5753586E-5,1.09082896E-4,-2.6664771E-5,9.870383,9.806523,6.1300676E-4,0.024942828,1.2537364E-4
9.8307085,-0.6125507,-0.63751054,9.766309,-0.59609354,-0.6571004,3.1617345E-4,3.952777E-4,3.457849E-4,0.006477111,0.02057307,0.012527589,-5.5753586E-5,1.09082896E-4,-2.6664771E-5,9.870383,9.806523,6.1300676E-4,0.024942828,1.2537364E-4
9.851497,-0.59065896,-0.37177595,9.779963,-0.54523546,-0.46790773,-4.909641E-4,-4.9109774E-4,-0.0027606462,0.016083693,0.009369025,0.011097386,-1.6483657E-4,-1.0423469E-4,-6.302573E-5,9.876187,9.806318,0.0028466454,0.02167062,2.0495904E-4
9.851497,-0.59065896,-0.37177595,9.779963,-0.54523546,-0.46790773,-4.909641E-4,-4.9109774E-4,-0.0027606462,0.016083693,0.009369025,0.011097386,-1.6483657E-4,-1.0423469E-4,-6.302573E-5,9.876187,9.806318,0.0028466454,0.02167062,2.0495904E-4
9.837626,-0.6615074,-0.7012773,9.76014,-0.63190717,-0.7059868,7.2854996E-4,0.0018116652,0.004105246,0.0022616554,0.01140282,0.016146721,2.6664728E-5,-5.3329455E-5,2.1089375E-4,9.884749,9.806022,0.004545983,0.01989613,2.1916024E-4
9.837626,-0.6615074,-0.7012773,9.76014,-0.63190717,-0.7059868,7.2854996E-4,0.0018116652,0.004105246,0.0022616554,0.01140282,0.016146721,2.6664728E-5,-5.3329455E-5,2.1089375E-4,9.884749,9.806022,0.004545983,0.01989613,2.1916024E-4
9.841239,-0.7038299,-0.6371442,9.758853,-0.6713848,-0.6896244,-0.0015913715,-5.6134746E-4,-0.0014331904,0.0065280166,0.024381282,0.007790956,4.7269324E-4,6.375298E-4,-3.127049E-4,9.886927,9.8062,0.0022139577,0.026415164,8.530343E-4
9.841239,-0.7038299,-0.6371442,9.758853,-0.6713848,-0.6896244,-0.0015913715,-5.6134746E-4,-0.0014331904,0.0065280166,0.024381282,0.007790956,4.7269324E-4,6.375298E-4,-3.127049E-4,9.886927,9.8062,0.0022139577,0.026415164,8.530343E-4
9.842091,-0.61442477,-0.47397962,9.771002,-0.5963538,-0.5740011,8.049886E-4,-7.061395E-4,-0.0035476268,0.004857833,0.024286743,0.008144873,-1.8665352E-4,-0.0012265781,1.8907725E-4,9.872635,9.805998,0.0037057113,0.026072657,0.0012550234
9.842091,-0.61442477,-0.47397962,9.771002,-0.5963538,-0.5740011,8.049886E-4,-7.061395E-4,-0.0035476268,0.004857833,0.024286743,0.008144873,-1.8665352E-4,-0.0012265781,1.8907725E-4,9.872635,9.805998,0.0037057113,0.026072657,0.0012550234
9.744825,-0.5820328,0.2641151,9.757694,-0.4543515,0.19407775,-1.1286819E-4,0.0015972351,0.0014103338,-0.024381282,0.042944808,-0.0023028648,-0.0013914155,-0.0012847558,-1.018113E-4,9.765763,9.770195,0.002133762,0.049436897,0.0018965758
9.744825,-0.5820328,0.2641151,9.757694,-0.4543515,0.19407775,-1.1286819E-4,0.0015972351,0.0014103338,-0.024381282,0.042944808,-0.0023028648,-0.0013914155,-0.0012847558,-1.018113E-4,9.765763,9.770195,0.002133762,0.049436897,0.0018965758
9.827171,-0.7146929,-0.32178533,9.771439,-0.6199363,-0.43728086,7.8498566E-4,8.255168E-4,0.0059293457,-0.008135175,-0.029634237,0.01304149,0.0011950652,0.001961073,-4.848081E-6,9.858378,9.800844,0.006037783,0.03338337,0.0022965216
9.827171,-0.7146929,-0.32178533,9.771439,-0.6199363,-0.43728086,7.8498566E-4,8.255168E-4,0.0059293457,-0.008135175,-0.029634237,0.01304149,0.0011950652,0.001961073,-4.848081E-6,9.858378,9.800844,0.006037783,0.03338337,0.0022965216
9.797025,-0.9041733,-1.0738345,9.710218,-0.84306043,-1.0630695,-6.687969E-5,9.381005E-5,-5.105646E-4,0.03461812,0.025595732,0.014794092,-1.0181089E-4,1.4544197E-4,1.7453328E-4,9.897088,9.804551,5.234018E-4,0.04552385,2.489592E-4
9.797025,-0.9041733,-1.0738345,9.710218,-0.84306043,-1.0630695,-6.687969E-5,9.381005E-5,-5.105646E-4,0.03461812,0.025595732,0.014794092,-1.0181089E-4,1.4544197E-4,1.7453328E-4,9.897088,9.804551,5.234018E-4,0.04552385,2.489592E-4
9.813223,-0.9877778,-0.8985947,9.712542,-0.9540903,-0.96189713,-6.1035157E-6,8.4424583E-4,-9.0543245E-4,0.0075921835,0.018915007,0.010074428,8.969057E-5,-4.2421202E-4,-7.272211E-5,9.903663,9.80658,0.0012379807,0.022735717,4.3964616E-4
9.813223,-0.9877778,-0.8985947,9.712542,-0.9540903,-0.96189713,-6.1035157E-6,8.4424583E-4,-9.0543245E-4,0.0075921835,0.018915007,0.010074428,8.969057E-5,-4.2421202E-4,-7.272211E-5,9.903663,9.80658,0.0012379807,0.022735717,4.3964616E-4
9.82375,-0.92559004,-0.6475443,9.738951,-0.8648224,-0.7409488,4.2343137E-5,-0.001338793,-0.002034657,-0.0022592302,0.021002132,0.005354771,1.5514034E-4,1.3332377E-4,1.6968403E-5,9.888483,9.805309,0.0024359778,0.021791449,2.0526003E-4
9.82375,-0.92559004,-0.6475443,9.738951,-0.8648224,-0.7409488,4.2343137E-5,-0.001338793,-0.002034657,-0.0022592302,0.021002132,0.005354771,1.5514034E-4,1.3332377E-4,1.6968403E-5,9.888483,9.805309,0.0024359778,0.021791449,2.0526003E-4
9.816232,-0.8868823,-0.7363247,9.735727,-0.8259624,-0.8376037,0.005336656,0.005065779,0.0040840786,0.013104515,0.03257706,0.014876509,-9.2114606E-5,2.0362201E-4,-1.9150146E-4,9.88368,9.806538,0.008415564,0.038135335,2.943125E-4
9.816232,-0.8868823,-0.7363247,9.735727,-0.8259624,-0.8376037,0.005336656,0.005065779,0.0040840786,0.013104515,0.03257706,0.014876509,-9.2114606E-5,2.0362201E-4,-1.9150146E-4,9.88368,9.806538,0.008415564,0.038135335,2.943125E-4
9.819973,-0.9553296,-0.5394948,9.743397,-0.8993254,-0.6476068,-0.005640897,-0.0044871788,-0.0049355575,0.0022577583,0.0067830468,0.008847773,-8.063421E-5,-1.2950314E-4,2.1991156E-4,9.881071,9.80622,0.008735801,0.011374985,2.6764534E-4
9.819973,-0.9553296,-0.5394948,9.743397,-0.8993254,-0.6476068,-0.005640897,-0.0044871788,-0.0049355575,0.0022577583,0.0067830468,0.008847773,-8.063421E-5,-1.2950314E-4,2.1991156E-4,9.881071,9.80622,0.008735801,0.011374985,2.6764534E-4
9.814449,-0.9355173,-0.6510571,9.738316,-0.8914559,-0.73467374,5.5962044E-4,3.9447175E-4,0.0010440007,0.0068189055,0.012595458,0.011572506,8.241835E-5,-3.3936863E-5,-8.2418424E-5,9.880409,9.806591,0.0012484873,0.018413743,1.2139724E-4
9.814449,-0.9355173,-0.6510571,9.738316,-0.8914559,-0.73467374,5.5962044E-4,3.9447175E-4,0.0010440007,0.0068189055,0.012595458,0.011572506,8.241835E-5,-3.3936863E-5,-8.2418424E-5,9.880409,9.806591,0.0012484873,0.018413743,1.2139724E-4
9.825908,-0.9472861,-0.6917448,9.736099,-0.8987606,-0.7541434,5.612117E-4,-8.2947874E-5,4.91455E-4,0.005275433,0.021908075,0.009651672,1.2217291E-5,-5.1801384E-4,8.307761E-5,9.895672,9.806535,7.505778E-4,0.024514254,5.2477565E-4
9.825908,-0.9472861,-0.6917448,9.736099,-0.8987606,-0.7541434,5.612117E-4,-8.2947874E-5,4.91455E-4,0.005275433,0.021908075,0.009651672,1.2217291E-5,-5.1801384E-4,8.307761E-5,9.895672,9.806535,7.505778E-4,0.024514254,5.2477565E-4
9.828039,-0.8615729,-0.60903347,9.747637,-0.8325046,-0.67040265,-0.0012271691,-0.003459909,8.3365914E-4,0.004923283,0.0039415336,0.0095532555,3.22401E-4,9.575073E-4,-5.090518E-5,9.884512,9.806066,0.0037645586,0.011447231,0.0010116096
9.828039,-0.8615729,-0.60903347,9.747637,-0.8325046,-0.67040265,-0.0012271691,-0.003459909,8.3365914E-4,0.004923283,0.0039415336,0.0095532555,3.22401E-4,9.575073E-4,-5.090518E-5,9.884512,9.806066,0.0037645586,0.011447231,0.0010116096
9.814787,-0.95638525,-0.8694972,9.719986,-0.90885437,-0.9289731,9.1169024E-4,0.005040177,7.9552847E-4,0.0068795076,0.013392977,0.014226859,-2.8846425E-4,-3.8057863E-4,5.8177735E-5,9.899532,9.806484,0.00518338,0.0207148,4.810783E-4
9.814787,-0.95638525,-0.8694972,9.719986,-0.90885437,-0.9289731,9.1169024E-4,0.005040177,7.9552847E-4,0.0068795076,0.013392977,0.014226859,-2.8846425E-4,-3.8057863E-4,5.8177735E-5,9.899532,9.806484,0.00518338,0.0207148,4.810783E-4
9.80462,-1.0002512,-0.9170445,9.713213,-0.9663841,-0.94277954,-2.5488317E-4,5.656316E-4,9.757678E-4,0.0056359586,0.013763864,0.011419786,-5.5753557E-5,-1.8907733E-4,-3.6361E-5,9.898083,9.806591,0.001156299,0.01875152,2.0045153E-4
9.80462,-1.0002512,-0.9170445,9.713213,-0.9663841,-0.94277954,-2.5488317E-4,5.656316E-4,9.757678E-4,0.0056359586,0.013763864,0.011419786,-5.5753557E-5,-1.8907733E-4,-3.6361E-5,9.898083,9.806591,0.001156299,0.01875152,2.0045153E-4
9.807972,-1.0159314,-0.97885877,9.704426,-0.9666206,-1.0291986,4.062888E-4,-0.0010859333,-4.238744E-4,0.00681163,0.015014677,0.009730215,2.424074E-6,2.7634384E-4,-5.332957E-5,9.9089155,9.806604,0.0012345004,0.019144606,2.8145307E-4
9.807972,-1.0159314,-0.97885877,9.704426,-0.9666206,-1.0291986,4.062888E-4,-0.0010859333,-4.238744E-4,0.00681163,0.015014677,0.009730215,2.424074E-6,2.7634384E-4,-5.332957E-5,9.9089155,9.806604,0.0012345004,0.019144606,2.8145307E-4
9.801557,-1.015758,-1.0102146,9.700999,-0.98161435,-1.0470026,-2.8081686E-5,5.644057E-5,8.036099E-4,0.0063098515,0.015865527,0.009773847,-9.6962885E-6,-2.6422343E-4,9.6962885E-6,9.905696,9.806588,8.060788E-4,0.01967377,2.6457902E-4
9.801557,-1.015758,-1.0102146,9.700999,-0.98161435,-1.0470026,-2.8081686E-5,5.644057E-5,8.036099E-4,0.0063098515,0.015865527,0.009773847,-9.6962885E-6,-2.6422343E-4,9.6962885E-6,9.905696,9.806588,8.060788E-4,0.01967377,2.6457902E-4
9.805512,-1.0060116,-1.0027696,9.703055,-0.96906596,-1.0393416,-0.0010066938,-9.037724E-4,-0.001285968,9.773764E-5,0.017233735,0.006135528,1.0018187E-4,-1.2950343E-4,-3.1764986E-5,9.90786,9.80656,0.0018665344,0.018293602,1.6678298E-4
9.805512,-1.0060116,-1.0027696,9.703055,-0.96906596,-1.0393416,-0.0010066938,-9.037724E-4,-0.001285968,9.773764E-5,0.017233735,0.006135528,1.0018187E-4,-1.2950343E-4,-3.1764986E-5,9.90786,9.80656,0.0018665344,0.018293602,1.6678298E-4
9.812374,-0.93170744,-0.8743266,9.718838,-0.8874488,-0.9583198,-0.0012470919,2.3688709E-4,-0.0012475449,0.006312274,0.025719373,0.009890201,6.7873996E-5,-1.9392857E-5,1.2605159E-4,9.895212,9.80621,0.0017798095,0.028269188,1.4447133E-4
9.812374,-0.93170744,-0.8743266,9.718838,-0.8874488,-0.9583198,-0.0012470919,2.3688709E-4,-0.0012475449,0.006312274,0.025719373,0.009890201,6.7873996E-5,-1.9392857E-5,1.2605159E-4,9.895212,9.80621,0.0017798095,0.028269188,1.4447133E-4
9.818259,-0.9243733,-0.7811706,9.7291155,-0.8801229,-0.85679483,0.001620551,5.632366E-4,0.0012292564,0.0063316673,0.010629541,0.013965062,-4.363324E-5,4.896621E-4,-1.0423502E-4,9.892569,9.806345,0.0021105667,0.01865744,5.0253136E-4
9.818259,-0.9243733,-0.7811706,9.7291155,-0.8801229,-0.85679483,0.001620551,5.632366E-4,0.0012292564,0.0063316673,0.010629541,0.013965062,-4.363324E-5,4.896621E-4,-1.0423502E-4,9.892569,9.806345,0.0021105667,0.01865744,5.0253136E-4
9.809636,-0.98447984,-0.92952466,9.71293,-0.9246237,-0.9866552,-2.503912E-4,-7.655391E-5,9.6819486E-4,0.0058862967,0.01664241,0.01056064,-1.1239918E-4,-7.3302986E-6,-6.5973494E-5,9.902635,9.806601,0.0010029743,0.0205705,1.3053663E-4
9.809636,-0.98447984,-0.92952466,9.71293,-0.9246237,-0.9866552,-2.503912E-4,-7.655391E-5,9.6819486E-4,0.0058862967,0.01664241,0.01056064,-1.1239918E-4,-7.3302986E-6,-6.5973494E-5,9.902635,9.806601,0.0010029743,0.0205705,1.3053663E-4
9.810806,-0.98721963,-0.90319437,9.711561,-0.9285806,-0.99611175,-8.390008E-5,2.9811044E-5,-0.0013263356,0.006961924,0.0190653,0.010142302,7.0298025E-5,-2.5937526E-4,2.2543845E-4,9.90163,9.806576,0.001329321,0.022689652,3.5077034E-4
9.810806,-0.98721963,-0.90319437,9.711561,-0.9285806,-0.99611175,-8.390008E-5,2.9811044E-5,-0.0013263356,0.006961924,0.0190653,0.010142302,7.0298025E-5,-2.5937526E-4,2.2543845E-4,9.90163,9.806576,0.001329321,0.022689652,3.5077034E-4
9.8132,-0.9843999,-0.8548446,9.7172365,-0.9385021,-0.92906046,-8.8251394E-4,4.1675312E-4,-0.003076921,0.005308709,0.017513895,0.012459713,-1.939251E-5,3.8785183E-5,-1.16355295E-4,9.899429,9.80656,0.0032279957,0.022139635,1.2417292E-4
9.8132,-0.9843999,-0.8548446,9.7172365,-0.9385021,-0.92906046,-8.8251394E-4,4.1675312E-4,-0.003076921,0.005308709,0.017513895,0.012459713,-1.939251E-5,3.8785183E-5,-1.16355295E-4,9.899429,9.80656,0.0032279957,0.022139635,1.2417292E-4
9.812823,-0.9976353,-0.8318705,9.71994,-0.95794916,-0.8791395,0.0013189093,-6.2744005E-4,0.003234446,0.0056650466,0.014714095,0.009352055,-2.4240695E-5,7.514609E-5,-1.4544392E-5,9.898423,9.806518,0.0035489216,0.018331893,8.0287515E-5
9.812823,-0.9976353,-0.8318705,9.71994,-0.95794916,-0.8791395,0.0013189093,-6.2744005E-4,0.003234446,0.0056650466,0.014714095,0.009352055,-2.4240695E-5,7.514609E-5,-1.4544392E-5,9.898423,9.806518,0.0035489216,0.018331893,8.0287515E-5
9.8044405,-0.9968872,-0.9488775,9.710304,-0.9562531,-0.9810622,-1.2661162E-4,7.677305E-4,9.876717E-4,0.0063074264,0.0074661314,0.011802789,-6.302577E-5,-3.3452158E-4,-8.2418344E-5,9.900566,9.806473,0.0012573528,0.015324248,3.5024236E-4
9.8044405,-0.9968872,-0.9488775,9.710304,-0.9562531,-0.9810622,-1.2661162E-4,7.677305E-4,9.876717E-4,0.0063074264,0.0074661314,0.011802789,-6.302577E-5,-3.3452158E-4,-8.2418344E-5,9.900566,9.806473,0.0012573528,0.015324248,3.5024236E-4
9.795439,-0.99853474,-1.0355737,9.701321,-0.9610599,-1.0622151,8.261544E-4,-1.8222275E-4,0.0019479636,9.162978E-4,0.015014681,0.010888914,3.393696E-5,3.7088248E-4,-1.4544421E-5,9.90051,9.806506,0.0021237463,0.0185701,3.7271582E-4
9.795439,-0.99853474,-1.0355737,9.701321,-0.9610599,-1.0622151,8.261544E-4,-1.8222275E-4,0.0019479636,9.162978E-4,0.015014681,0.010888914,3.393696E-5,3.7088248E-4,-1.4544421E-5,9.90051,9.806506,0.0021237463,0.0185701,3.7271582E-4
9.79036,-1.0116916,-1.052878,9.694861,-0.9734506,-1.1091559,-1.4037229E-4,-1.2257126E-5,-8.910774E-4,0.005778978,0.014466841,0.011616134,1.3574785E-4,-3.636111E-5,-7.27224E-6,9.898648,9.806538,9.0214936E-4,0.019432463,1.4072133E-4
9.79036,-1.0116916,-1.052878,9.694861,-0.9734506,-1.1091559,-1.4037229E-4,-1.2257126E-5,-8.910774E-4,0.005778978,0.014466841,0.011616134,1.3574785E-4,-3.636111E-5,-7.27224E-6,9.898648,9.806538,9.0214936E-4,0.019432463,1.4072133E-4
9.793284,-1.0304562,-1.0871019,9.691286,-0.9796829,-1.1351615,-4.7334417E-4,1.3330614E-4,-5.270817E-4,0.0046590595,0.018110214,0.010668325,-1.4544406E-4,-1.4786821E-4,5.3329484E-5,9.907171,9.8066,7.2086084E-4,0.021529047,2.1415653E-4
9.793284,-1.0304562,-1.0871019,9.691286,-0.9796829,-1.1351615,-4.7334417E-4,1.3330614E-4,-5.270817E-4,0.0046590595,0.018110214,0.010668325,-1.4544406E-4,-1.4786821E-4,5.3329484E-5,9.907171,9.8066,7.2086084E-4,0.021529047,2.1415653E-4
9.6324625,-0.80782145,0.90318394,9.681686,-0.7340992,0.401536,-0.0015334894,-0.004638101,-0.0013958127,-0.027084125,-0.004290595,0.007010407,-1.04233775E-4,0.0019077421,3.2724926E-4,9.708381,9.717777,0.005080538,0.028303795,0.0019384108
9.6324625,-0.80782145,0.90318394,9.681686,-0.7340992,0.401536,-0.0015334894,-0.004638101,-0.0013958127,-0.027084125,-0.004290595,0.007010407,-1.04233775E-4,0.0019077421,3.2724926E-4,9.708381,9.717777,0.005080538,0.028303795,0.0019384108
9.747052,-1.0053477,-0.2122871,9.738406,-0.8328292,-0.33609217,0.0016407084,0.0028805528,-0.00908463,0.022983195,0.08416746,9.4073283E-4,4.398234E-4,-6.646219E-4,-9.2852E-5,9.801063,9.77973,0.009670574,0.08725407,8.0236426E-4
9.747052,-1.0053477,-0.2122871,9.738406,-0.8328292,-0.33609217,0.0016407084,0.0028805528,-0.00908463,0.022983195,0.08416746,9.4073283E-4,4.398234E-4,-6.646219E-4,-9.2852E-5,9.801063,9.77973,0.009670574,0.08725407,8.0236426E-4
9.823819,-0.891657,-0.056276955,9.771318,-0.78809154,-0.20114188,-5.4160407E-4,0.0030160535,0.0067233387,0.009737483,-8.968986E-5,0.015007407,-5.9874495E-4,-8.2175946E-4,-2.8119184E-4,9.864362,9.805111,0.007388721,0.01788991,0.0010549185
9.823819,-0.891657,-0.056276955,9.771318,-0.78809154,-0.20114188,-5.4160407E-4,0.0030160535,0.0067233387,0.009737483,-8.968986E-5,0.015007407,-5.9874495E-4,-8.2175946E-4,-2.8119184E-4,9.864362,9.805111,0.007388721,0.01788991,0.0010549185
9.817906,-0.97465456,-0.38234848,9.751428,-0.91008985,-0.49896744,-1.8860667E-4,-0.0015123556,-0.0013658443,0.010549549,0.012500922,0.011819759,1.963496E-4,-4.1693973E-4,1.6968506E-5,9.873572,9.806506,0.0020465392,0.020181,4.6117225E-4
9.817906,-0.97465456,-0.38234848,9.751428,-0.91008985,-0.49896744,-1.8860667E-4,-0.0015123556,-0.0013658443,0.010549549,0.012500922,0.011819759,1.963496E-4,-4.1693973E-4,1.6968506E-5,9.873572,9.806506,0.0020465392,0.020181,4.6117225E-4
